sample_id,bus_id,P_A,P_B,P_C,phase
24,57,0.0,1418.0124605757708,0.0,B
24,58,0.0,2068.358438980952,0.0,B
24,59,0.0,2167.2202582146333,0.0,B
24,60,0.0,2249.7006091998082,0.0,B
24,61,0.0,0.0,1547.7718096493309,C
24,62,1974.1447827583713,0.0,0.0,A
24,63,2589.627680594864,0.0,0.0,A
24,64,0.0,1799.6320365543136,333.2826151526422,BC
24,65,0.0,0.0,2144.7366503748185,C
24,66,0.0,0.0,2104.562171311696,C
24,67,0.0,263.20987778999677,1232.0102800467232,BC
24,68,727.4268630522762,249.51946114046757,1242.0178962703694,ABC
24,69,952.8484803620572,559.0453518089364,381.2383172262945,ABC
24,70,0.0,1500.8304408373533,1260.9633130527443,BC
24,71,0.0,2343.392541765688,244.48330573402848,BC
24,72,1854.8581868478475,0.0,0.0,A
24,73,268.50195880769166,1322.0658729026457,1112.2052390156193,ABC
24,74,0.0,277.6371272298614,1982.2344730558111,BC
24,75,541.3407627782857,0.0,1821.63283228179,AC
24,76,560.0723255748014,0.0,1299.3016612489346,AC
24,77,539.2023421110551,0.0,1266.5252564076063,AC
24,78,1148.7718105355486,0.0,615.3669508998294,AC
24,79,0.0,0.0,1994.245983723251,C
24,80,0.0,682.1893265295341,1308.637279121185,BC
24,81,1762.0542665597404,0.0,317.45768810577374,AC
24,82,0.0,2112.003032795687,0.0,B
24,83,0.0,2486.7676502299305,0.0,B
24,84,0.0,2032.2214046690322,0.0,B
24,85,0.0,2198.085307593249,0.0,B
24,86,0.0,1894.9308577441043,0.0,B
24,87,0.0,1494.2452397521035,0.0,B
24,88,0.0,2291.8549855735764,0.0,B
24,89,0.0,2185.4381040755807,0.0,B
24,90,0.0,0.0,2195.6016524227266,C
24,91,0.0,0.0,2127.113862400648,C
24,92,0.0,0.0,1995.804872262577,C
24,93,0.0,0.0,1723.9584100638247,C
24,94,0.0,0.0,1793.340002376378,C
24,95,0.0,0.0,1642.796998248336,C
24,96,0.0,0.0,1775.6719963293347,C
24,97,0.0,0.0,3314.1840445608323,C
24,98,0.0,0.0,2153.3843300830144,C
24,99,0.0,0.0,2225.6445512005625,C
24,100,0.0,0.0,2373.331754187713,C
24,101,0.0,0.0,1444.1722760928064,C
24,102,0.0,0.0,1219.226196150334,C
24,103,0.0,0.0,2075.3420590844503,C
24,104,0.0,0.0,1940.5219939936892,C
24,105,0.0,0.0,2279.4614863326433,C
24,106,0.0,0.0,2527.8061351212314,C
24,107,0.0,0.0,1672.0552796379638,C
24,108,0.0,0.0,2106.016013715903,C
24,109,0.0,0.0,1603.5129657438285,C
24,110,0.0,0.0,2429.542978308405,C
24,111,0.0,0.0,1942.0006157930918,C
24,112,0.0,1151.605343446832,824.4681522020687,BC
24,113,0.0,545.7172480120887,2282.7093369237223,BC
24,114,2414.25523985579,0.0,0.0,A
24,115,0.0,1061.982200962238,574.773588560034,BC
24,116,1725.4398498584087,0.0,0.0,A
24,117,0.0,205.8249296926511,2045.8365458695355,BC
25,0,0.0,2105.149794053787,0.0,B
25,1,0.0,0.0,1297.6968659235813,C
25,2,0.0,1681.300050394191,0.0,B
25,3,0.0,2155.96036100153,0.0,B
25,4,0.0,1415.1784459751034,0.0,B
25,5,0.0,2588.300442261539,0.0,B
25,6,0.0,2509.4193578464324,0.0,B
25,7,0.0,2070.1529460524944,0.0,B
25,8,0.0,2056.017117622132,0.0,B
25,9,0.0,2199.271338133953,0.0,B
25,10,0.0,1781.9015153331075,0.0,B
25,11,0.0,0.0,2058.594898775189,C
25,12,2077.9248432889317,0.0,0.0,A
25,13,2362.21921601794,0.0,0.0,A
25,14,2442.9327788876176,0.0,0.0,A
25,15,1670.3719494855977,0.0,163.36360943162578,AC
25,16,283.60950923156986,0.0,2097.9741205765085,AC
25,17,1238.392484822139,0.0,108.75626429673935,AC
25,18,0.0,2535.5016847295637,0.0,B
25,19,0.0,2869.228886477188,0.0,B
25,20,0.0,2207.791007914286,0.0,B
25,21,0.0,2375.453129751754,0.0,B
25,22,0.0,1934.561932913835,0.0,B
25,23,901.5407680203859,1011.0994583504437,0.0,AB
25,24,0.0,2030.0156402736534,0.0,B
25,25,0.0,2010.6922207124016,0.0,B
25,26,0.0,2186.6719940551675,0.0,B
25,27,0.0,1463.5258379104732,0.0,B
25,28,0.0,2519.689907234537,0.0,B
25,29,52.66914669270826,0.0,1944.4131905188237,AC
25,30,0.0,2267.616219975036,0.0,B
25,31,0.0,2303.127012222296,0.0,B
25,32,861.0778630789188,1261.6702914800817,0.0,AB
25,33,0.0,2707.211900380101,0.0,B
25,34,1388.2637612244641,733.6303726286217,0.0,AB
25,35,1875.654563732031,189.69054429142457,0.0,AB
25,36,1849.6314130997846,413.86031976345566,0.0,AB
25,37,329.01581740072845,0.0,1422.592660412435,AC
25,38,1344.5571127313567,887.2382423569118,0.0,AB
25,39,307.8128524697065,1038.342965703874,0.0,AB
25,40,185.81696904337232,1569.478778040669,0.0,AB
25,41,624.87210213554,921.4548470751745,0.0,AB
25,42,1270.189583035377,792.7277101715977,0.0,AB
25,43,1336.325584572214,1081.4865581313995,0.0,AB
25,44,330.97231096351885,1636.628625006836,0.0,AB
25,45,0.0,1966.2456521460122,0.0,B
25,46,266.13998179938704,1856.4160678270464,0.0,AB
25,47,1558.2331517244088,390.467041930536,0.0,AB
25,48,206.93327525934464,2481.6706135652325,0.0,AB
25,49,173.56238870188295,1829.9696107437528,0.0,AB
25,50,37.25435197671331,1287.4500222126094,0.0,AB
25,51,54.39883980546475,1738.6546039266666,0.0,AB
25,52,1130.1553317548628,769.5234355224202,0.0,AB
25,53,229.1013126476865,1994.0372267341293,0.0,AB
25,54,911.6655847812646,1273.2623853267642,0.0,AB
25,55,357.5994206384218,1464.8584381022517,0.0,AB
25,56,1477.689084975322,1079.9706589388074,0.0,AB
25,57,1051.8967822214463,768.2010989534832,0.0,AB
25,58,0.0,1415.207545209771,0.0,B
25,59,0.0,2392.495416958068,0.0,B
25,60,0.0,2073.6894564315767,0.0,B
25,61,0.0,2607.992428990124,0.0,B
25,62,0.0,0.0,2072.5641358395956,C
25,63,0.0,0.0,1666.8330221558335,C
25,64,764.1946332076576,0.0,1483.956300722873,AC
25,65,44.33248978853988,1730.720891568938,0.0,AB
25,66,1133.5025367627625,242.79928981756464,0.0,AB
25,67,72.87740038046178,0.0,1102.80325256341,AC
25,68,1172.1851262877585,322.63929179049467,1384.5392634370749,ABC
25,69,236.72685492591043,1653.7292570698153,0.0,AB
25,70,1491.7109363875707,951.8010859125151,0.0,AB
25,71,1239.488104456056,875.4806355062137,0.0,AB
25,72,2189.3908168417493,0.0,0.0,A
25,73,101.45141577448032,1657.5951220777795,0.0,AB
25,74,0.0,870.8441160885484,773.9780444903821,BC
25,75,0.0,1946.9367567154677,0.0,B
25,76,0.0,1844.873328805775,0.0,B
25,77,0.0,2408.8645638309945,0.0,B
25,78,0.0,2106.8149193396603,0.0,B
25,79,0.0,1721.901527528133,0.0,B
25,80,658.8874621905202,0.0,1442.1866499265113,AC
25,81,0.0,1994.1170704030246,0.0,B
25,82,0.0,975.4579970241294,0.0,B
25,83,0.0,2112.5546074290655,0.0,B
25,84,0.0,2044.8137121639904,0.0,B
25,85,0.0,1445.5272737084338,0.0,B
25,86,0.0,2544.696462646891,0.0,B
25,87,0.0,1438.7622555876433,0.0,B
25,88,0.0,2372.4683110099636,0.0,B
25,89,0.0,2932.2670869704034,0.0,B
25,90,0.0,1637.7083163026607,0.0,B
25,91,0.0,2066.33521154138,0.0,B
25,92,0.0,1832.8155224001846,0.0,B
25,93,0.0,2624.7114217179574,0.0,B
25,94,0.0,2180.9754522462067,0.0,B
25,95,0.0,1975.8854622273684,0.0,B
25,96,0.0,2319.7924517399238,0.0,B
25,97,0.0,2026.91772555265,0.0,B
25,98,0.0,1601.78934868088,0.0,B
25,99,0.0,1387.7073614789963,0.0,B
25,100,0.0,2066.608136151047,0.0,B
25,101,0.0,1374.907925210663,0.0,B
25,102,0.0,2036.0226614980807,0.0,B
25,103,0.0,1893.818927313048,0.0,B
25,104,0.0,2550.4444766750753,0.0,B
25,105,0.0,1432.7755935046664,0.0,B
25,106,0.0,1716.9720678209837,0.0,B
25,107,0.0,2307.730340228617,0.0,B
25,108,0.0,1660.7902803808036,0.0,B
25,109,0.0,2473.9387540256994,0.0,B
25,110,0.0,2356.5032023891777,0.0,B
25,111,0.0,2074.8381853137626,0.0,B
25,112,0.0,2093.037938001838,0.0,B
25,113,0.0,2676.6507387120364,0.0,B
25,114,0.0,1974.1958909875075,0.0,B
25,115,241.09130288096375,0.0,1765.28843274924,AC
25,116,0.0,0.0,2194.980969714819,C
25,117,0.0,1381.0983899549437,1160.0051307438139,BC
26,0,1788.23778009992,0.0,0.0,A
26,1,1598.6743135664608,0.0,0.0,A
26,2,2353.4985329943006,0.0,0.0,A
26,3,1483.6824910129146,0.0,0.0,A
26,4,1385.4374091161105,0.0,0.0,A
26,5,1876.0924071975562,0.0,0.0,A
26,6,1913.3325040726693,0.0,0.0,A
26,7,1448.1973598411785,0.0,0.0,A
26,8,2270.686385652222,0.0,0.0,A
26,9,1940.8664624202816,0.0,0.0,A
26,10,1589.4102300286206,0.0,0.0,A
26,11,1428.34612984122,0.0,0.0,A
26,12,0.0,1292.7738764367007,0.0,B
26,13,0.0,1939.33280151438,0.0,B
26,14,0.0,894.8700174097302,0.0,B
26,15,2140.457695002937,0.0,0.0,A
26,16,2609.341178501787,0.0,0.0,A
26,17,3069.909624676409,0.0,0.0,A
26,18,0.0,2034.8818861130942,0.0,B
26,19,0.0,2123.8949516450507,176.25821973596632,BC
26,20,0.0,609.3626374806774,772.533312369682,BC
26,21,0.0,258.63495838840146,1152.8460172442371,BC
26,22,0.0,829.84872265987,995.0408570382278,BC
26,23,0.0,811.4611923169126,1176.1961390588522,BC
26,24,0.0,1645.7621902064743,50.47747269097238,BC
26,25,0.0,573.4928990570986,2378.0590611718762,BC
26,26,0.0,19.227320046192116,1837.0153037668147,BC
26,27,0.0,1647.6509086393785,303.40797199421667,BC
26,28,1780.610762448682,0.0,0.0,A
26,29,2187.1365135330316,0.0,0.0,A
26,30,2612.9668432137664,0.0,0.0,A
26,31,2031.9819027479418,0.0,0.0,A
26,32,0.0,2131.0290645801597,0.0,B
26,33,0.0,2200.103658615923,0.0,B
26,34,0.0,2669.2114136030295,0.0,B
26,35,0.0,2284.6069917144832,0.0,B
26,36,0.0,2964.962915682713,0.0,B
26,37,2268.403754626242,0.0,0.0,A
26,38,0.0,1864.2658743511038,0.0,B
26,39,0.0,2414.3823057766267,0.0,B
26,40,0.0,2003.166517469075,0.0,B
26,41,0.0,2268.7288668559927,0.0,B
26,42,1596.5099330917778,445.58283490364505,0.0,AB
26,43,913.7277534948497,1057.1993965071347,0.0,AB
26,44,414.8781651662963,1498.3629799993905,0.0,AB
26,45,0.0,1447.7132151956587,0.0,B
26,46,0.0,1830.671630381455,0.0,B
26,47,83.20387031957917,1470.1170552517124,0.0,AB
26,48,66.45271433045816,1166.3632040422708,0.0,AB
26,49,408.39399568822824,896.9090111412911,0.0,AB
26,50,108.10232657828014,1953.2784951482367,0.0,AB
26,51,2403.0719682490017,427.50978166868236,0.0,AB
26,52,0.0,1991.5090014385553,0.0,B
26,53,0.0,2195.6428236947595,0.0,B
26,54,0.0,2470.600408587734,0.0,B
26,55,0.0,1869.4168029493737,0.0,B
26,56,635.5060901364251,572.804185041366,0.0,AB
26,57,427.6954635294709,679.2642781114034,0.0,AB
26,58,0.0,2191.9295131730505,0.0,B
26,59,0.0,1984.1906214141686,0.0,B
26,60,0.0,2012.4447596631128,0.0,B
26,61,1961.089765473249,0.0,0.0,A
26,62,0.0,1123.709483931476,1225.899553419205,BC
26,63,0.0,995.136841871104,1097.1313059538802,BC
26,64,0.0,1376.7249407695706,1020.8595379993836,BC
26,65,1901.9589223387761,0.0,0.0,A
26,66,1395.7672974524241,0.0,0.0,A
26,67,0.0,695.4865949309706,1166.7329035111172,BC
26,68,1267.3578392378188,307.44047921682534,334.2102086920394,ABC
26,69,0.0,1895.257138831602,130.6550379936698,BC
26,70,0.0,1223.6509120421433,602.6781296618108,BC
26,71,0.0,106.34391503649965,2100.3657225082725,BC
26,72,0.0,1318.5004126062868,152.2176546710654,BC
26,73,0.0,1048.0567657599624,1273.14181352436,BC
26,74,0.0,781.604359334307,1350.7372971285238,BC
26,75,0.0,0.0,2256.0586850627183,C
26,76,0.0,0.0,1823.3617590883516,C
26,77,0.0,0.0,1397.7410976350936,C
26,78,0.0,0.0,2732.204176405919,C
26,79,0.0,0.0,2240.2413651574066,C
26,80,0.0,242.75371173854484,1780.976890145235,BC
26,81,0.0,0.0,1910.8009943917255,C
26,82,0.0,0.0,1840.3460945756726,C
26,83,0.0,0.0,2463.2355658881775,C
26,84,0.0,0.0,1246.013753286558,C
26,85,0.0,0.0,2084.1043121539283,C
26,86,0.0,0.0,1415.4154480848351,C
26,87,0.0,0.0,1756.598217346981,C
26,88,0.0,0.0,2093.4343971493636,C
26,89,0.0,0.0,1483.5455751215163,C
26,90,0.0,0.0,2413.3827714656545,C
26,91,0.0,0.0,2098.0338519124844,C
26,92,0.0,0.0,1305.211862021265,C
26,93,0.0,0.0,2369.9229295414407,C
26,94,0.0,0.0,2182.286648851298,C
26,95,0.0,0.0,1372.9183566895997,C
26,96,0.0,0.0,2027.0340610250933,C
26,97,0.0,0.0,2678.3178842349603,C
26,98,0.0,0.0,1809.0031731067625,C
26,99,0.0,0.0,1738.8819032266213,C
26,100,0.0,0.0,1827.4189968771925,C
26,101,0.0,0.0,1866.1161332757483,C
26,102,0.0,0.0,2266.978674220627,C
26,103,0.0,0.0,2146.620812753148,C
26,104,0.0,0.0,1908.799558705446,C
26,105,0.0,0.0,1672.8441745949037,C
26,106,0.0,0.0,2242.8189192700984,C
26,107,0.0,0.0,2313.300171483201,C
26,108,0.0,0.0,1950.058990046934,C
26,109,0.0,0.0,2065.7556815188364,C
26,110,0.0,0.0,2075.1895907301287,C
26,111,0.0,0.0,2186.371282231108,C
26,112,2374.401607457848,0.0,0.0,A
26,113,1812.7163098836334,0.0,0.0,A
26,114,0.0,984.2536294166661,1070.4958071612093,BC
26,115,0.0,782.0730673085967,1317.256202833786,BC
26,116,1928.9199656595827,0.0,0.0,A
26,117,0.0,216.543602069378,2574.030923395093,BC
27,0,1554.9727466372385,0.0,0.0,A
27,1,2009.3415089219488,0.0,0.0,A
27,2,1967.80151773978,0.0,0.0,A
27,3,2044.8554409052597,0.0,0.0,A
27,4,1786.9080717269205,0.0,0.0,A
27,5,1803.3290346398874,0.0,0.0,A
27,6,2070.307818582252,0.0,0.0,A
27,7,1803.1925817325898,0.0,0.0,A
27,8,1723.0660144245253,0.0,0.0,A
27,9,1995.8751652990288,0.0,0.0,A
27,10,2576.622767729746,0.0,0.0,A
27,11,1878.529353439609,0.0,0.0,A
27,12,0.0,1796.1463266756302,0.0,B
27,13,0.0,1884.8211130232694,0.0,B
27,14,0.0,2015.5171440937115,0.0,B
27,15,2262.3559262920053,0.0,0.0,A
27,16,2164.530812344377,0.0,0.0,A
27,17,1662.487405800563,0.0,0.0,A
27,18,0.0,2017.1345335646636,0.0,B
27,19,0.0,0.0,1898.4535238259841,C
27,20,0.0,0.0,2198.1598123006133,C
27,21,0.0,0.0,2122.2197143165063,C
27,22,0.0,0.0,1832.8101595466308,C
27,23,0.0,0.0,3023.285315561879,C
27,24,0.0,0.0,2517.6010831807034,C
27,25,0.0,0.0,1884.27561348581,C
27,26,0.0,0.0,1842.6556037216874,C
27,27,0.0,0.0,2432.3579493498496,C
27,28,0.0,0.0,2247.9437754561695,C
27,29,1879.4756385956366,0.0,0.0,A
27,30,0.0,0.0,2652.9605361716067,C
27,31,0.0,0.0,2049.456831738215,C
27,32,0.0,1878.478176968133,0.0,B
27,33,0.0,1742.8710167441805,0.0,B
27,34,0.0,1875.6851951329497,0.0,B
27,35,0.0,2030.1933741990215,0.0,B
27,36,0.0,1751.2148075024606,0.0,B
27,37,0.0,926.857142614393,433.24906532685134,BC
27,38,281.0452931980978,0.0,1386.0529232318136,AC
27,39,637.0407647272509,0.0,1041.1952576240594,AC
27,40,1097.3417400335727,0.0,1224.2234587100108,AC
27,41,1240.7354691288742,0.0,698.2377931338863,AC
27,42,260.6044179727072,0.0,1186.5795623584452,AC
27,43,331.886179074671,0.0,1978.1715582668617,AC
27,44,620.8370235629968,0.0,1936.94401771515,AC
27,45,0.0,1189.337592256104,776.1695014072601,BC
27,46,1120.5245894222817,15.177520219057389,1033.4044190904744,ABC
27,47,656.3221664377169,0.0,1830.2350895551508,AC
27,48,740.8663907450323,0.0,1258.5437635231342,AC
27,49,1460.7147690566214,0.0,430.01671778901886,AC
27,50,1110.2670090872887,0.0,1161.8171039122624,AC
27,51,2085.2034752031213,0.0,530.4645869542361,AC
27,52,0.0,0.0,1547.133691982472,C
27,53,0.0,0.0,1532.8473145094476,C
27,54,0.0,0.0,2111.676845995714,C
27,55,0.0,0.0,1595.3285142328975,C
27,56,2431.273374690959,0.0,84.57741705010129,AC
27,57,1111.826708780682,0.0,614.7658427846209,AC
27,58,0.0,0.0,1667.9327015672015,C
27,59,0.0,0.0,2218.7143019582454,C
27,60,0.0,0.0,777.7363265539407,C
27,61,0.0,0.0,2278.9327197737307,C
27,62,2406.3182578411784,0.0,0.0,A
27,63,1442.3841742437583,0.0,0.0,A
27,64,0.0,1291.8950788617276,1213.2251716215178,BC
27,65,0.0,0.0,2456.7555150527623,C
27,66,0.0,0.0,2599.8856855687236,C
27,67,0.0,2111.8446566915295,21.256072455979325,BC
27,68,1032.610566803269,67.18972940738114,1009.5916660354809,ABC
27,69,1221.1036288835044,0.0,747.7272926492833,AC
27,70,0.0,1150.2432899982011,0.0,B
27,71,0.0,0.0,1922.8409675888238,C
27,72,0.0,2723.2844423221923,0.0,B
27,73,1090.868564430341,0.0,1615.902936300831,AC
27,74,0.0,1677.4479093202278,0.0,B
27,75,0.0,757.4098587028384,677.2841184190487,BC
27,76,0.0,93.17390444174222,1480.932671315397,BC
27,77,0.0,1016.0566665826074,475.2126134385495,BC
27,78,0.0,64.58020016269037,1762.4598151780338,BC
27,79,1538.1296835550934,0.0,0.0,A
27,80,0.0,1598.7596454452525,552.9379079458117,BC
27,81,0.0,0.0,2413.0871129410343,C
27,82,0.0,0.0,2719.2889807114807,C
27,83,0.0,0.0,2041.1863410489468,C
27,84,0.0,0.0,1733.2502276883033,C
27,85,0.0,0.0,2236.716778042286,C
27,86,0.0,0.0,2096.860635297783,C
27,87,0.0,0.0,2213.1512352790533,C
27,88,0.0,0.0,2365.704763045245,C
27,89,0.0,0.0,2276.4371847270654,C
27,90,1952.8474629736372,0.0,0.0,A
27,91,2122.5676231217876,0.0,0.0,A
27,92,2574.1001869621373,0.0,0.0,A
27,93,1283.6608279135312,0.0,0.0,A
27,94,1834.0476681509028,0.0,0.0,A
27,95,2267.5285715908185,0.0,0.0,A
27,96,2113.7173381683556,0.0,0.0,A
27,97,1784.8960874826455,0.0,0.0,A
27,98,1774.6326118236489,0.0,0.0,A
27,99,2357.8936575785838,0.0,0.0,A
27,100,2448.5700862615504,0.0,0.0,A
27,101,1717.099001507188,0.0,0.0,A
27,102,2778.2650056591847,0.0,0.0,A
27,103,1799.3787404822197,0.0,0.0,A
27,104,1980.1069473331215,0.0,0.0,A
27,105,1739.9202542033704,0.0,0.0,A
27,106,1599.229603113874,0.0,0.0,A
27,107,2452.922070642809,0.0,0.0,A
27,108,2537.5818923567804,0.0,0.0,A
27,109,1801.1541018861521,0.0,0.0,A
27,110,1834.9301363961013,0.0,0.0,A
27,111,1836.1962196917852,0.0,0.0,A
27,112,0.0,0.0,2022.765184988876,C
27,113,0.0,0.0,1925.5938787358596,C
27,114,0.0,0.0,1820.7975694818292,C
27,115,0.0,782.6344959420212,1216.0770004029762,BC
27,116,1356.5839886449874,0.0,0.0,A
27,117,0.0,1718.95751479998,0.0,B
28,0,0.0,1774.2275520357873,0.0,B
28,1,0.0,2361.883377539448,0.0,B
28,2,0.0,2088.54100294425,0.0,B
28,3,0.0,1845.932733792741,0.0,B
28,4,0.0,2422.1206108617557,0.0,B
28,5,0.0,1985.7478397040188,0.0,B
28,6,0.0,2212.7025057872484,0.0,B
28,7,0.0,2306.2640545626505,0.0,B
28,8,0.0,2474.9283475104107,0.0,B
28,9,0.0,2212.7165648667756,0.0,B
28,10,0.0,1845.1605654919351,0.0,B
28,11,0.0,2291.8735523943,0.0,B
28,12,0.0,1885.4994598671815,0.0,B
28,13,0.0,1527.6488309699816,0.0,B
28,14,0.0,2241.813227485667,0.0,B
28,15,0.0,1821.1820201183352,0.0,B
28,16,0.0,2333.7377429321637,0.0,B
28,17,0.0,1888.3917423116388,0.0,B
28,18,273.8104132376413,2224.5302424170072,0.0,AB
28,19,235.40732577425254,1784.5753503725566,0.0,AB
28,20,622.4915278803101,1327.6324590329514,0.0,AB
28,21,1371.3323956834518,1185.3258366892287,0.0,AB
28,22,1487.7684218690003,355.9966860814442,0.0,AB
28,23,1183.6492613845387,1112.6696889601044,0.0,AB
28,24,0.0,2433.3539750207838,0.0,B
28,25,0.0,1736.873683012496,0.0,B
28,26,0.0,1746.5116091242844,0.0,B
28,27,0.0,1648.4137027652396,0.0,B
28,28,0.0,1641.3126390238692,0.0,B
28,29,0.0,2250.6139978780975,0.0,B
28,30,0.0,2239.3834625566574,0.0,B
28,31,0.0,2904.7385500642217,0.0,B
28,32,40.35329591806504,1897.517122637783,0.0,AB
28,33,1569.6383155584597,602.7901218380284,0.0,AB
28,34,1117.4710772375872,860.1284091416352,0.0,AB
28,35,875.1753103158953,1599.0777616198914,0.0,AB
28,36,796.206161500746,980.9778078534075,0.0,AB
28,37,0.0,2095.5078976039345,0.0,B
28,38,827.7155327221387,844.2380963842688,0.0,AB
28,39,1877.3238525496602,372.13109143070545,0.0,AB
28,40,705.7614774162646,904.8698831971201,0.0,AB
28,41,36.159477830389186,1269.7415888371347,0.0,AB
28,42,2064.512182096948,0.0,0.0,A
28,43,1814.2501618919891,0.0,0.0,A
28,44,2218.036368808551,0.0,0.0,A
28,45,0.0,1940.3461650620748,84.68959499042343,BC
28,46,0.0,377.41325368001117,1842.2082987943647,BC
28,47,380.8472627153236,1309.019691138956,0.0,AB
28,48,1124.1013754014775,667.3399514122278,0.0,AB
28,49,313.3216680660861,1230.3566071063515,0.0,AB
28,50,1190.5941344569949,1474.3312483171821,0.0,AB
28,51,1027.9946212063453,1301.999694939478,0.0,AB
28,52,1248.0391687534172,1168.0374797838558,0.0,AB
28,53,697.1081590129753,979.727872688044,0.0,AB
28,54,600.706996164297,1473.855772366346,0.0,AB
28,55,1106.3281822785384,1387.5079914693085,0.0,AB
28,56,316.1227497988328,1350.3535883073282,0.0,AB
28,57,505.6479819119083,1885.5288103556454,0.0,AB
28,58,0.0,1891.659404378834,0.0,B
28,59,0.0,1696.3141041152899,0.0,B
28,60,0.0,1638.6759859565059,0.0,B
28,61,1884.5641370107999,419.46032192462445,0.0,AB
28,62,0.0,3012.7851478974862,0.0,B
28,63,0.0,2102.4349879877004,0.0,B
28,64,0.0,2104.5079197451073,0.0,B
28,65,48.676667611407865,2041.3061024912172,0.0,AB
28,66,1101.9060117857414,883.2711825905593,0.0,AB
28,67,0.0,1902.3861055316227,0.0,B
28,68,105.43440126219484,442.4723676641446,1563.4579490971505,ABC
28,69,1524.9544869778358,186.29276841020317,0.0,AB
28,70,1881.4738969100993,0.0,0.0,A
28,71,1622.462645973871,59.06854730970451,0.0,AB
28,72,2489.4128267354604,0.0,0.0,A
28,73,1925.643532996563,598.845849886939,0.0,AB
28,74,508.7699091274206,0.0,1497.9256774353091,AC
28,75,0.0,1093.375694298457,1740.3582577381096,BC
28,76,0.0,2451.1714631377154,288.5225945440427,BC
28,77,0.0,1356.7717013952702,1140.0785308820714,BC
28,78,0.0,203.72704498807764,1345.3398644202107,BC
28,79,0.0,966.4062546283424,1304.12233519148,BC
28,80,0.0,1684.9695429249587,0.0,B
28,81,0.0,461.89000255164586,1433.9676041695234,BC
28,82,0.0,1308.5204191989174,1220.6380577867444,BC
28,83,0.0,1259.3545086290953,974.0921135843053,BC
28,84,2817.015239662108,0.0,0.0,A
28,85,1977.3025099046158,0.0,0.0,A
28,86,2156.580402118597,0.0,0.0,A
28,87,2193.5409656444845,0.0,0.0,A
28,88,2349.630942263508,0.0,0.0,A
28,89,1796.4686701699957,0.0,0.0,A
28,90,1448.874711657196,0.0,0.0,A
28,91,1824.352994194524,0.0,0.0,A
28,92,0.0,137.6342540179444,2377.9867880450092,BC
28,93,0.0,882.8701449373083,1591.156225991512,BC
28,94,0.0,1155.0571716481963,947.5884213765412,BC
28,95,0.0,1464.009451725873,1063.4719151717104,BC
28,96,0.0,841.8334607478369,761.4776536058276,BC
28,97,0.0,121.02527187819106,961.0377913413823,BC
28,98,0.0,1251.9811305071598,1348.310196850461,BC
28,99,0.0,679.705950238068,2087.720659361527,BC
28,100,0.0,408.6412039341539,1945.787838793089,BC
28,101,1491.1503260397415,0.0,0.0,A
28,102,2599.915809747033,0.0,0.0,A
28,103,0.0,0.0,2726.4741629673535,C
28,104,1883.821828284439,0.0,0.0,A
28,105,1827.6268853791537,0.0,0.0,A
28,106,2241.5509945094855,0.0,0.0,A
28,107,1124.9982317837305,0.0,0.0,A
28,108,1772.2517472268182,0.0,0.0,A
28,109,1616.8735452298974,0.0,0.0,A
28,110,2092.904513016081,0.0,0.0,A
28,111,1928.1066300841733,0.0,0.0,A
28,112,0.0,2203.9741207122397,0.0,B
28,113,0.0,1488.7161458242952,0.0,B
28,114,0.0,1624.1484065236498,0.0,B
28,115,0.0,2207.616991558415,0.0,B
28,116,0.0,2773.8044929711596,0.0,B
28,117,1139.2637095138161,0.0,621.0767797875336,AC
29,0,1709.165220473762,0.0,0.0,A
29,1,2240.5795992076655,0.0,0.0,A
29,2,1243.2196882146864,0.0,0.0,A
29,3,2040.8554574019247,0.0,0.0,A
29,4,1653.779331306557,0.0,0.0,A
29,5,1874.7753409991697,0.0,0.0,A
29,6,1635.8578741274155,0.0,0.0,A
29,7,1871.86595919447,0.0,0.0,A
29,8,1786.8148447319431,0.0,0.0,A
29,9,1891.7666309686315,0.0,0.0,A
29,10,2363.4078889817097,0.0,0.0,A
29,11,1828.4995238715958,0.0,0.0,A
29,12,1717.49592985707,0.0,0.0,A
29,13,1330.686049324645,0.0,0.0,A
29,14,2280.6842144843276,0.0,0.0,A
29,15,2002.261191622469,0.0,0.0,A
29,16,2094.0560118493427,0.0,0.0,A
29,17,2338.602108201314,0.0,0.0,A
29,18,1579.0659601948967,0.0,0.0,A
29,19,0.0,803.6529847353331,1271.851285822416,BC
29,20,0.0,66.46340932231143,1672.2459751923698,BC
29,21,0.0,933.6542459783954,627.6248741810095,BC
29,22,0.0,1308.4137891117678,1089.8264043568913,BC
29,23,0.0,1758.5174567573988,304.6057018881726,BC
29,24,0.0,716.0517098341979,1176.6164414845994,BC
