sample_id,line_id,R1_ohm_per_km,X1_ohm_per_km
24,49,0.16622502971861522,0.37610969155129736
24,50,0.6700763441047995,0.27652235917217377
24,51,0.7114334214560775,0.4638854910278829
24,52,0.7958458161271357,0.4645994652334966
24,53,0.6155927205883431,0.360024193794065
24,54,0.8359244444279055,0.2515265356468873
24,55,0.21944197744836072,0.29430026242993823
24,56,0.8998900884701184,0.31642040904163576
24,57,0.1929036605774408,0.14378173518617915
24,58,0.6811056426676432,0.34907669282591913
24,59,0.44431115500583335,0.23108692418712143
24,60,0.1835031822351108,0.2739341251549235
24,61,0.26712357583244334,0.2080957541206007
24,62,0.6795870972472666,0.3324643759952166
24,63,0.47236085050731685,0.21086294996601468
24,64,0.29326593049769456,0.1723882470643971
24,65,0.9067137673866474,0.11891962833954652
24,66,0.7743705816556837,0.1341676644383934
24,67,0.19568244548393648,0.21242919974500749
24,68,0.6867973583260909,0.29195389200248284
24,69,1.0061324041286157,0.5274016334912213
24,70,1.4229866741166957,0.2012953354357919
24,71,0.6469972874927483,0.3862095297377675
24,72,0.9441230420052846,0.47520356371586453
24,73,0.7416521649000991,0.1699692684226207
24,74,0.12659839113851692,0.27049935989683604
24,75,1.1084899378866153,0.20143359947234488
24,76,1.246934880880499,0.2296129636926187
24,77,0.8475337181717013,0.34972523750211815
24,78,0.7434018391882206,0.49146857034550584
24,79,0.5497354059590078,0.169294649152342
24,80,0.47447432946318396,0.08112917026844935
24,81,1.1704612092986586,0.21165856143819442
24,82,0.18568579853029793,0.07364485832464869
24,83,0.35658861501242767,0.2703394977372285
24,84,0.6368179741224019,0.2356303873233537
24,85,0.6688660345383133,0.1719746625995632
24,86,0.7796550690535866,0.33084537934569785
24,87,0.2436029741875201,0.1170998439984105
24,88,0.5606518349936076,0.8007513600429865
24,89,1.1405669843506179,0.2410930012793625
24,90,0.8356092770916151,0.29887771394048246
24,91,0.5330782429279763,0.2531930392638389
24,92,0.7106197333923847,0.35822239754810203
24,93,0.5226706942503762,0.2708287135597285
24,94,0.8196454981799548,0.404219215572559
24,95,1.0788587758163568,0.20255901105627383
24,96,0.49795939645332193,0.11712078891255173
24,97,0.44507536461451946,0.2555348529006629
24,98,0.2721688925343664,0.2316001377734844
24,99,0.19015993325111666,0.09517278779270025
24,100,0.8143203549954167,0.22421692342566316
24,101,0.6370715464957046,0.5010921232949711
24,102,0.8345953093088473,0.17078749850299726
24,103,0.33851641423925294,0.4784765000536571
24,104,0.7477534980317657,0.2924059636462495
24,105,1.037568121624943,0.6905196278877171
24,106,0.19847247932850448,0.33239439113783475
24,107,0.14508001809489424,0.2719256054672362
24,108,0.10497071873486555,0.348027861398743
24,109,0.6125310046231589,0.2741914093993588
24,110,0.526912367597317,0.21294597275839347
24,111,0.3115358906910994,0.09393972630001282
24,112,0.2874958513365167,0.4017507110254572
24,113,0.6080861084119727,0.15600228466966007
24,114,1.1958279255022668,0.2051577905602132
24,115,0.4475594594865122,0.211210058562683
24,116,0.12507327908662141,0.23352596809692047
24,117,0.375134546159195,0.20597648538227603
24,118,0.6533177348856302,0.3727576899660461
24,119,0.1483680183555239,0.3004210723871673
24,120,0.9995475261767599,0.33367010657079893
24,121,0.820739388785113,0.29318210343108525
24,122,1.0731136279530964,0.41567071808306755
24,123,0.8505706310226817,0.5799737063761271
24,124,0.8627384173277161,0.163860049941367
24,125,0.5261572449831439,0.5197627909409225
24,126,0.5397449894149206,0.49035301154168953
24,127,0.3970281283621366,0.25668528638202015
24,128,0.6145806939441005,0.16807079008609282
24,129,0.679647947061814,0.43913426947546935
24,130,1.0350097973867294,0.3233819979775341
24,131,0.46346330300693195,0.2655901834362404
24,132,0.5598040609991768,0.059876555523756474
24,133,0.27810170615408325,0.1960495364573182
24,134,0.7668408914997707,0.3769208353951869
24,135,0.11626332364385333,0.21023977852773443
24,136,1.2453734642434735,0.6086004625560465
24,137,0.9046986986817853,0.2872650033249615
24,138,0.6246488125431846,0.4339162805192007
24,139,0.5850228333378141,0.2583608205720094
24,140,0.7197269240976121,0.6575965092440988
24,141,1.0839015384816437,0.34575725722325185
24,142,1.1191776361510466,0.45966757175767997
24,143,0.5961917013987713,0.5768552602904221
24,144,0.38921212156938617,0.12157379627110138
24,145,0.635378206785661,0.35595453139030814
24,146,1.3297354162700628,0.46272884056769636
24,147,0.6702138053967207,0.2422331013285452
24,148,0.6350970857546742,0.44121558384600473
24,149,1.0197829879225249,0.24014342310103148
24,150,0.8697057974573515,0.5543440988351889
24,151,0.412610451031889,0.46377910341025036
24,152,0.723183923176558,0.18956656013798817
24,153,1.0031019600270956,0.5402609992640769
24,154,0.49937586204201617,0.33585443150128275
24,155,0.6042108846061537,0.1443706567535649
24,156,0.7306203781439093,0.42891155410943094
24,157,0.7609821689484728,0.42265466405308855
24,158,0.7022031796036248,0.340856478124682
24,159,0.8401064180799678,0.35912376603292584
24,160,0.5932080747490986,0.18281946214336586
24,161,0.725961464722747,0.3199962204109095
24,162,0.8347962426239772,0.09963657946507556
24,163,0.8427775071160644,0.2539714576668168
24,164,0.5744497412089539,0.17980449518326502
24,165,1.2303912821625562,0.24641718716015343
24,166,0.9452300084966556,0.23317261095413672
24,167,0.5454741433612044,0.06944076512797932
24,168,0.9775837124329972,0.31197488269725676
24,169,0.2884049884880235,0.2555444479211691
24,170,0.6850045841236513,0.27715810735434476
24,171,0.9288350865540667,0.58473182698677
24,172,0.228235827129555,0.24472688934868078
25,0,0.613346461097384,0.20332502240063588
25,1,0.707774331655802,0.24599370812635485
25,2,0.5309705844522501,0.337351992737526
25,3,0.46124110985242206,0.3351164359893587
25,4,0.9719413377702597,0.44717534269461273
25,5,0.8735721412019866,0.3733584569652403
25,6,0.6124436255398074,0.6052054132691238
25,7,0.7635207503272418,0.24568904246622042
25,8,0.6870854456691573,0.18406363572381332
25,9,0.9934778592025925,0.6003305843913636
25,10,1.084146484888395,0.39718695904115453
25,11,0.9410688749335699,0.22445062532140014
25,12,0.6131090957058626,0.27338303518023377
25,13,0.8650544665932753,0.05119731897388986
25,14,0.6698119515279479,0.40999778834923734
25,15,0.5691581969847137,0.3585734352638365
25,16,0.4704669915671647,0.5336060004202898
25,17,1.0985438086628596,0.21709791011885163
25,18,0.6264166597456425,0.08639575741666397
25,19,1.2200369564010978,0.19094154785826115
25,20,0.476160091230964,0.3024957980456959
25,21,0.7985130193166242,0.2611822398451014
25,22,0.3924879201358062,0.42897099157378665
25,23,0.7432154977773378,0.41308337047459953
25,24,0.7737918761430911,0.31591100117047477
25,25,0.6712129169777044,0.2812319793007937
25,26,0.8311478474353772,0.3370154908424834
25,27,0.15863027882491287,0.14554288746659771
25,28,0.6159612420511719,0.1587012191967656
25,29,0.44765229043221666,0.13836923282891206
25,30,1.057105307804792,0.48965127206346903
25,31,0.7110124685621839,0.20178273038646805
25,32,0.9688377060303572,0.06871275145255051
25,33,0.677236068276219,0.44250132077491966
25,34,0.45657678448637934,0.4304526479590321
25,35,0.6516021286692547,0.4185789331757176
25,36,0.7226132219031168,0.2764067136510122
25,37,0.17731860422250226,0.2693622816353652
25,38,0.5000610682899399,0.2659054856427672
25,39,0.9232460890331635,0.1617082193524228
25,40,0.621693074930078,0.3334343525502009
25,41,0.6893225584003277,0.22812274124910928
25,42,0.23383088077158054,0.17497951206782286
25,43,0.8807021911597726,0.1816192636511521
25,44,0.5206000083130325,0.4408858150581532
25,45,0.91374799412494,0.39127891917936064
25,46,0.6759821363192743,0.33246412857690283
25,47,0.71587565747009,0.2621885317988425
25,48,0.5163486492400515,0.30787987575648135
25,49,0.4929169261060039,0.08452371775824286
25,50,0.5196938596566858,0.3878957124035878
25,51,0.7057700329751738,0.16515341849367313
25,52,0.2581100543593232,0.15093107958328708
25,53,0.6979582872324084,0.1229686248724495
25,54,0.44720829657092337,0.34655116207623277
25,55,0.9727662807360318,0.284303412429587
25,56,0.7739833440265746,0.24128708439359065
25,57,0.6609072676640707,0.1382251124185105
25,58,0.41873599581480414,0.3648904061684144
25,59,1.147662874623824,0.10471696058434352
25,60,0.6593568468884949,0.20748107678768987
25,61,1.054609302453345,0.18434173629091422
25,62,0.7278086466269132,0.3354053492823364
25,63,0.2970149846132854,0.4850995450476674
25,64,0.8760362655556042,0.22567149318409743
25,65,0.5885588232511,0.4686500123572184
25,66,0.5373489173912643,0.45130379189987924
25,67,0.9724201002046018,0.25250550183581444
25,68,0.6582725775572841,0.28945102068584716
25,69,0.17144603946303957,0.16471228061166054
25,70,0.8825854333610641,0.24007652145882685
25,71,1.1221585550289508,0.14366780392029085
25,72,0.45167669131564825,0.17387425432087966
25,73,0.17142862907778508,0.29048734730841247
25,74,0.27586793626093975,0.08646520192841933
25,75,0.7943860705983492,0.10987933213378183
25,76,0.5112680752257863,0.0961535145921446
25,77,0.9249881450051038,0.19547489784486363
25,78,0.48772872302949155,0.05125306926021827
25,79,0.9000663508322996,0.5219754080632607
25,80,0.18701956801999195,0.4203673845187057
25,81,0.8243117723254781,0.3724939129863337
25,82,0.6727895113159391,0.4666021328978931
25,83,0.9221250772138673,0.5732884698007835
25,84,1.0155168732993385,0.3576033600699508
25,85,0.39359990594885264,0.1384800248500781
25,86,0.5157146953012378,0.33669416074204817
25,87,0.1982005958797735,0.563495001551107
25,88,0.9700399924340634,0.4539938137582243
25,89,0.18295621604759602,0.4955487696897453
25,90,0.2070011217661915,0.4006433124269218
25,91,0.17328613012716915,0.2693705442905824
25,92,1.1242291103943316,0.3240556710286598
25,93,0.6021409508555607,0.17640531491356626
25,94,0.37348635014978,0.2191302896303625
25,95,0.5142629671712763,0.19839613776470455
25,96,1.0453948240628548,0.8106054461087505
25,97,0.5347443579356407,0.2640486113207498
25,98,0.11776919467341022,0.4327118270844901
25,99,0.5622228572223846,0.2201837609722743
25,100,0.6628884347581601,0.30000322253958195
25,101,0.9309835136767172,0.4565627023744397
25,102,0.8844513699264606,0.1598965453957006
25,103,1.2032935122821966,0.24720501676384207
25,104,0.13666811676810092,0.29768062605772866
25,105,1.0272372932923162,0.15649655252993164
25,106,1.0131880760472018,0.3118547071098795
25,107,1.1598699802398698,0.09826885386691173
25,108,0.49580955797740245,0.4770900740331033
25,109,0.7209109808685242,0.21756104301404322
25,110,0.7680708670017379,0.4458952215348248
25,111,0.9360610556773429,0.4614897334358355
25,112,0.2477921636534105,0.5706121050036279
25,113,0.5460308015552868,0.1825332430557418
25,114,0.6768171439070335,0.13596626705557063
25,115,0.6379334080378091,0.29108710460853554
25,116,1.0786879153109648,0.15045131817747162
25,117,0.173394927547573,0.29979186639586897
25,118,0.16430102435633226,0.29010223044725053
25,119,0.682420589878508,0.5945388883347412
25,120,0.49444584141556436,0.14355564955131725
25,121,0.542718793307646,0.27739210687597804
25,122,0.5798048796881541,0.2062460162408516
25,123,0.6454943928123614,0.32472978685058135
25,124,0.8914941709472812,0.24402967819896154
25,125,0.6755883955133669,0.28023934717161525
25,126,0.9854134641790279,0.42897163704536084
25,127,0.6932185291835286,0.4831173117765327
25,128,0.7882584059357742,0.40931503339473796
25,129,1.0721825118055983,0.6759342907687143
25,130,0.6859729757805669,0.21938894542105125
25,131,0.911685370165377,0.2274871354700863
25,132,0.5578138693720023,0.29648386396163934
25,133,0.5777532785995083,0.19437771708116533
25,134,0.9212624307574031,0.36500665206084154
25,135,0.338587990789897,0.1856751833689121
25,136,0.8296104007973735,0.23583719513213677
25,137,0.47633103454965564,0.3522413390756208
25,138,1.0628668517127227,0.21027328911804138
25,139,1.0754385186996336,0.24121164450582822
25,140,0.5114032476163978,0.3436144569671736
25,141,0.42663662665154606,0.16650071915827613
25,142,0.8210174853704229,0.10725916551571248
25,143,1.0047137875472567,0.23043775615154027
25,144,0.18070580107480178,0.3607495527047056
25,145,0.37439354715546763,0.38030365192889654
25,146,1.4643375530194993,0.207654117346868
25,147,0.7353953304126023,0.276956106813159
25,148,0.6513335719713975,0.4856703165894008
25,149,0.5541324781483673,0.2407925022042773
25,150,0.23981399508538057,0.3156629668401273
25,151,0.8275521635135364,0.43088361663666086
25,152,0.7888414867281076,0.30606213210097977
25,153,0.9495239366760353,0.2843588947743086
25,154,1.038234474097316,0.3272116769639074
25,155,0.5281671336133461,0.22580168745654008
25,156,0.5101590151478005,0.20419254647262683
25,157,0.6452191113554618,0.17759505061508882
25,158,0.8841414104075404,0.37204318972829303
25,159,0.5105959197878823,0.13874830853681247
25,160,0.8189925844477364,0.35059536514850426
25,161,0.7715285316515077,0.13850263363072013
25,162,0.7564936281192356,0.2817843795450264
25,163,0.8729585470204256,0.44713974812808394
25,164,0.5909955671597888,0.30781832593417835
25,165,0.6229283978857504,0.6845825552942264
25,166,0.7435413163568556,0.13063894469086257
25,167,1.0147718833408712,0.33997184490898985
25,168,1.0197993995074803,0.32401693089335504
25,169,0.7777461949380177,0.1510956974659568
25,170,0.32812550113152295,0.2483385532968284
25,171,0.16757427263354902,0.28924038419946285
25,172,0.6102914829575541,0.2080623895679236
26,0,0.33317029060968906,0.18699502220590267
26,1,0.6237593625011165,0.5230852142185402
26,2,0.11630845685317055,0.2298829344684308
26,3,1.0154006343104494,0.16596329693896567
26,4,0.6922875631281598,0.6557721900416466
26,5,0.853170222329184,0.5378297052845571
26,6,1.2252898685125584,0.4013960611816261
26,7,0.9282425690902641,0.26179777814124244
26,8,0.5395815961277312,0.125626716192698
26,9,0.7629933982275421,0.39918199901481705
26,10,0.6360470604454667,0.12939583343784228
26,11,0.6379126398023426,0.4449004029331891
26,12,0.8686288724773916,0.5518945078612201
26,13,0.6006278529510614,0.22943494135949993
26,14,0.8788069577831431,0.2320227360138771
26,15,0.5793897098650578,0.39859055089965617
26,16,0.3349674712566541,0.14156510776291137
26,17,0.9832150571179108,0.2779852456846338
26,18,0.7537941956706085,0.12744329546918354
26,19,0.8890946512659744,0.15609474249405497
26,20,1.288047442845416,0.2624164114602966
26,21,0.737833085975348,0.4789657038530767
26,22,1.1439732016169846,0.44624166818214367
26,23,0.9820640712380595,0.2712108952738594
26,24,0.44419728124378455,0.31332038458579836
26,25,0.5798023969778573,0.4123639180303838
26,26,0.6104472604229038,0.2982079149679947
26,27,0.6601311580959852,0.24652492409875504
26,28,0.8273949927159925,0.5373815095708216
26,29,0.3037355097286351,0.28511449469248096
26,30,0.4325575924111124,0.41415366354258304
26,31,1.0857609735610954,0.19512162986862944
26,32,0.6396259347810722,0.17740189730976313
26,33,0.696398961791471,0.03185129943083087
26,34,0.2293277361273992,0.3133886767432492
26,35,0.6203583981905938,0.21025126238590813
26,36,0.6004440647622455,0.23895745847653146
26,37,1.1509031922821984,0.2414302864697922
26,38,0.9532242492938113,0.18193721598154322
26,39,0.34108343239350136,0.35647923629832967
26,40,0.9422351360681853,0.1588145961761001
26,41,0.695678655845397,0.2600713053113294
26,42,0.6154968181811334,0.31779177365289757
26,43,0.4793633798172218,0.3242567076489066
26,44,0.6475752358206872,0.45189842376417244
26,45,0.9272335212929145,0.3799332955462681
26,46,0.7817158975120707,0.2998060460803016
26,47,0.6058550847619854,0.25815102790732025
26,48,0.6625376676687466,0.5158299083384952
26,49,0.45582830690566506,0.1913737906879753
26,50,0.4752010792252042,0.21802946558644026
26,51,0.849839384027282,0.18853206438806477
26,52,0.6193594727061685,0.3218766434956482
26,53,0.7309452775622651,0.29010609326208897
26,54,0.871647444469802,0.22102204241784815
26,55,0.7872369001861627,0.1906804221841811
26,56,0.6963331554727923,0.5004053655262166
26,57,0.180638510054099,0.07527937749691735
26,58,1.2122490541504949,0.10420272489525215
26,59,0.9843897915714951,0.3299079548321976
26,60,0.6144719350899573,0.08365257665615947
26,61,0.9243697714432573,0.11019673311255979
26,62,0.6602109511807374,0.18149412362398953
26,63,0.2566121846348411,0.031939234797132766
26,64,0.1979600868581659,0.22512274928244191
26,65,0.8488799375032657,0.33911839019432877
26,66,0.6333611996026858,0.2986734472413273
