sample_id,bus_id,CAIDI_DIC
34,59,5.551789256758776
34,60,2.0717560609861434
34,61,0.0
34,62,2.3355461016561465
34,63,0.0
34,64,4.211025074485339
34,65,0.0
34,66,12.784053857191255
34,67,1.3145865466967703
34,68,0.0
34,69,1.51918115882155
34,70,1.6404961905415965
34,71,0.0
34,72,9.379579562872417
34,73,0.0
34,74,1.8683582693734164
34,75,0.0
34,76,0.7636769431953403
34,77,2.6514903081538757
34,78,5.788490237506231
34,79,1.5789729194026394
34,80,1.5875587222107195
34,81,0.0
34,82,11.170204994607001
34,83,3.550921109710935
34,84,0.0
34,85,8.23843569199162
34,86,0.0
34,87,6.2243082376958885
34,88,0.0
34,89,7.812908565345585
34,90,0.0
34,91,7.950941942357173
34,92,0.0
34,93,8.141970777348963
34,94,1.818483802098188
34,95,2.4809072134681784
34,96,4.474714434586624
34,97,0.0
34,98,6.406335243343186
34,99,5.234045740273553
34,100,9.7635269991197
34,101,0.0
34,102,0.0
34,103,11.344223491173514
34,104,2.1178447972519363
34,105,0.0
34,106,7.333989865775154
34,107,2.366424745781082
34,108,1.2068782994681173
34,109,0.0
34,110,3.8284594990689103
34,111,1.469491002109696
34,112,11.078331648428136
34,113,11.461616899964065
34,114,0.0
34,115,1.391632938706047
34,116,5.282398368122492
34,117,1.2700985194435666
35,0,6.669082855754319
35,1,4.693205115284871
35,2,1.1010555223613188
35,3,4.088867611173043
35,4,0.0
35,5,2.7858984426496467
35,6,3.040735468824075
35,7,0.0
35,8,8.249162422809402
35,9,4.676663898496764
35,10,2.1710377042818823
35,11,3.391912959357638
35,12,3.5993276366250337
35,13,3.554971419460833
35,14,0.0
35,15,0.0
35,16,0.0
35,17,0.0
35,18,4.7049589987287925
35,19,0.0
35,20,8.076749257592583
35,21,1.1649587120330782
35,22,1.00431102554254
35,23,0.0
35,24,0.0
35,25,0.0
35,26,0.0
35,27,0.0
35,28,0.0
35,29,10.109221609853405
35,30,0.0
35,31,0.0
35,32,0.0
35,33,0.0
35,34,12.254236229500888
35,35,0.0
35,36,0.0
35,37,7.30843638629778
35,38,6.574918566485595
35,39,9.484641273285794
35,40,2.609962822911394
35,41,2.6502881353703307
35,42,6.461350488345185
35,43,0.0
35,44,0.0
35,45,0.0
35,46,1.9225183926333997
35,47,0.0
35,48,0.0
35,49,0.0
35,50,0.0
35,51,3.139810855321766
35,52,7.230035652764548
35,53,0.26819891187828787
35,54,1.555240445761176
35,55,2.0652283626284924
35,56,3.239515855987671
35,57,3.9233959832133753
35,58,0.0
35,59,0.0
35,60,1.5734041972783837
35,61,6.2796750926475315
35,62,0.0
35,63,0.0
35,64,0.0
35,65,3.7398308745943405
35,66,5.497599294027068
35,67,4.481306767564273
35,68,24.516356715477958
35,69,7.969927627130162
35,70,0.0
35,71,4.105215704219741
35,72,0.0
35,73,4.471349896060189
35,74,0.05819741018601343
35,75,2.6802605135029998
35,76,4.449762406933589
35,77,0.0
35,78,3.6639856687619647
35,79,1.622646979630608
35,80,1.123770095703108
35,81,2.837299719473793
35,82,0.0
35,83,0.0
35,84,0.0
35,85,0.0
35,86,0.0
35,87,0.0
35,88,0.0
35,89,6.014523427635106
35,90,0.0
35,91,0.0
35,92,0.0
35,93,0.0
35,94,7.280161559639517
35,95,0.0
35,96,10.446644972978808
35,97,4.477705241180405
35,98,4.321821521556358
35,99,7.589158149043488
35,100,0.0
35,101,0.0
35,102,0.0
35,103,9.68861573043212
35,104,0.0
35,105,9.071247751946158
35,106,10.623159024476477
35,107,2.488845514410166
35,108,3.8896534198733916
35,109,0.0
35,110,5.559359705226125
35,111,5.188209003089037
35,112,0.0
35,113,0.0
35,114,0.0
35,115,0.0
35,116,1.8120938288965993
35,117,0.0
36,0,4.357424736540269
36,1,3.4794559228652955
36,2,1.4253132484160767
36,3,3.049994084295941
36,4,0.0
36,5,3.426803362437096
36,6,2.8169572842403916
36,7,0.0
36,8,9.53430662561178
36,9,5.3987844690451565
36,10,0.0
36,11,3.4494652832854027
36,12,2.109505112036936
36,13,2.800240664177678
36,14,0.0
36,15,0.0
36,16,0.0
36,17,0.0
36,18,0.0
36,19,3.4511880292852495
36,20,0.0
36,21,5.445259298777994
36,22,0.0
36,23,0.0
36,24,0.0
36,25,0.0
36,26,0.0
36,27,6.857800889718247
36,28,0.0
36,29,4.5528876500563715
36,30,0.0
36,31,0.0
36,32,0.0
36,33,0.0
36,34,11.20112289450926
36,35,0.0
36,36,0.0
36,37,8.162937878906707
36,38,1.2489393730222371
36,39,0.0
36,40,12.870938685167125
36,41,3.7135628280433752
36,42,2.0273773331123914
36,43,0.0
36,44,3.150376322502887
36,45,1.7646879600094936
36,46,6.428333814998155
36,47,0.0
36,48,0.0
36,49,0.0
36,50,0.0
36,51,13.378773180871157
36,52,0.0
36,53,0.0
36,54,4.097732354817612
36,55,1.9196024738786925
36,56,0.0
36,57,4.317402929416843
36,58,11.15395871666212
36,59,8.38093343236989
36,60,5.838573192797432
36,61,2.8200768822940736
36,62,5.4751796105743
36,63,0.0
36,64,0.0
36,65,2.410745594510282
36,66,11.235170731058835
36,67,0.0
36,68,0.0
36,69,10.739387554181668
36,70,2.5762224960670395
36,71,0.0
36,72,0.0
36,73,0.0
36,74,3.1304667221698868
36,75,2.678532273548919
36,76,5.95270912380213
36,77,0.0
36,78,3.5018972527337047
36,79,0.0
36,80,0.0
36,81,0.0
36,82,8.193212188635385
36,83,0.0
36,84,0.0
36,85,0.0
36,86,0.0
36,87,0.0
36,88,0.0
36,89,0.0
36,90,0.0
36,91,0.0
36,92,0.0
36,93,2.6796155050322437
36,94,2.9206958696149528
36,95,11.203170021150697
36,96,1.3839092847518624
36,97,0.0
36,98,5.5675187364137315
36,99,2.768208469515862
36,100,0.0
36,101,4.081118537525848
36,102,0.0
36,103,0.0
36,104,0.0
36,105,0.0
36,106,5.3042465571194946
36,107,6.2418865949980145
36,108,1.3432896191831696
36,109,0.0
36,110,2.3065440039946403
36,111,6.070541597714054
36,112,0.0
36,113,0.0
36,114,6.223893492531395
36,115,0.0
36,116,4.79821663060955
36,117,0.0
37,0,4.061563248587737
37,1,1.424880138322447
37,2,3.7840868714069082
37,3,2.3328473191536543
37,4,0.0
37,5,3.8848109904786683
37,6,3.451377969375124
37,7,0.0
37,8,0.0
37,9,3.18386635810822
37,10,2.049784130427368
37,11,3.6573301334966786
37,12,2.560276982502444
37,13,0.9829752820302824
37,14,0.0
37,15,0.0
37,16,0.0
37,17,0.0
37,18,0.0
37,19,0.0
37,20,0.0
37,21,0.0
37,22,0.0
37,23,0.0
37,24,2.3254754549081396
37,25,0.0
37,26,0.0
37,27,0.0
37,28,0.0
37,29,3.5080262073229633
37,30,0.0
37,31,0.0
37,32,0.0
37,33,0.0
37,34,10.842478750973275
37,35,0.0
37,36,3.39257036929083
37,37,4.359344972379891
37,38,0.0
37,39,0.0
37,40,5.269209094492894
37,41,0.0
37,42,0.0
37,43,11.981061161319856
37,44,0.0
37,45,0.0
37,46,1.5970820647536133
37,47,0.6941842822510833
37,48,0.0
37,49,0.0
37,50,0.0
37,51,0.0
37,52,13.334396334763134
37,53,0.0
37,54,10.934428710740054
37,55,0.0
37,56,10.192602337173051
37,57,4.655955800439133
37,58,2.1796166822039944
37,59,3.204825489025488
37,60,0.0
37,61,6.9568915215977425
37,62,0.9783142166327827
37,63,1.9310647127149492
37,64,3.39189257415094
37,65,0.8881961070828076
37,66,0.9719638687519672
37,67,0.9600234926337081
37,68,0.0
37,69,0.0
37,70,0.9945811115704517
37,71,0.0
37,72,7.3745249962676915
37,73,1.2320959634332949
37,74,0.4480945702632686
37,75,5.30086262202885
37,76,6.357217961181866
37,77,0.0
37,78,2.9538060185757438
37,79,1.1815179965065628
37,80,0.0
37,81,1.4401240067369936
37,82,0.0
37,83,6.137986581013465
37,84,4.556956657092186
37,85,3.9536082791460494
37,86,9.270452291986848
37,87,0.0
37,88,0.0
37,89,0.0
37,90,0.0
37,91,0.0
37,92,0.0
37,93,4.51399693706498
37,94,0.0
37,95,0.0
37,96,0.0
37,97,10.62721239098822
37,98,0.0
37,99,0.0
37,100,0.0
37,101,0.0
37,102,13.885979878849326
37,103,0.0
37,104,0.0
37,105,0.0
37,106,0.0
37,107,1.9820158871968043
37,108,2.485862615113055
37,109,5.547374492806969
37,110,1.4978987928464398
37,111,3.587962409237324
37,112,11.525583574393728
37,113,0.0
37,114,0.0
37,115,0.0
37,116,1.3267704305719639
37,117,1.0811127396482882
38,0,0.8483800746152138
38,1,4.258787570318401
38,2,0.0
38,3,3.7610948259048724
38,4,0.0
38,5,1.511897063110746
38,6,1.1947682978938574
38,7,0.0
38,8,0.0
38,9,4.477359142167908
38,10,1.5693509178071896
38,11,3.544065847658683
38,12,4.262817473886142
38,13,2.3895757565464986
38,14,0.0
38,15,3.468679409722334
38,16,0.0
38,17,0.0
38,18,0.0
38,19,0.0
38,20,0.0
38,21,0.0
38,22,0.0
38,23,0.6688940397514462
38,24,4.214540807699738
38,25,0.0
38,26,8.002711366406805
38,27,4.630846375633801
38,28,0.0
38,29,0.0
38,30,0.0
38,31,1.374675612346567
38,32,0.0
38,33,5.106231661380981
38,34,0.0
38,35,0.0
38,36,4.896853996518402
38,37,0.0
38,38,6.10044862330563
38,39,0.0
38,40,0.0
38,41,4.325267966549122
38,42,1.5498827634603924
38,43,4.866413668348383
38,44,3.329586097082881
38,45,4.580623274729437
38,46,2.8391936524486816
38,47,1.4359457968206293
38,48,2.982687434714969
38,49,0.0
38,50,2.725406135425383
38,51,0.0
38,52,0.0
38,53,1.4500190564538615
38,54,0.0
38,55,4.643094551826339
38,56,0.9986926932655023
38,57,2.6755816288863756
38,58,3.666235874376249
38,59,4.254617809255593
38,60,2.9581136516329316
38,61,0.0
38,62,0.0
38,63,0.0
38,64,0.0
38,65,0.5826077966555396
38,66,0.0
38,67,3.3666948244469648
38,68,0.0
38,69,0.0
38,70,0.0
38,71,3.3921277230622455
38,72,3.3976007474336387
38,73,6.719384644800925
38,74,1.544275344842856
38,75,0.0
38,76,0.0
38,77,0.0
38,78,1.794143643813387
38,79,0.0
38,80,1.735484856188993
38,81,0.7520951202929677
38,82,5.805951303705009
38,83,4.338871085433136
38,84,1.5354199890275775
38,85,0.0
38,86,0.0
38,87,0.0
38,88,0.0
38,89,0.0
38,90,0.0
38,91,0.0
38,92,0.0
38,93,2.2555720222203415
38,94,0.0
38,95,0.0
38,96,8.988087707021624
38,97,0.0
38,98,9.530953920361835
38,99,0.0
38,100,0.0
38,101,6.120385721380126
38,102,0.0
38,103,0.0
38,104,9.167544319692453
38,105,12.630404301151648
38,106,6.680316404320769
38,107,2.1792789387466494
38,108,4.9115433026467334
38,109,0.0
38,110,2.0434881149928286
38,111,2.736022752546251
38,112,0.0
38,113,0.0
38,114,3.657480252243485
38,115,0.8211645037749724
38,116,1.4890709778209297
38,117,1.9168492583926175
39,0,0.40281367724156675
39,1,4.4729331250195905
39,2,1.881344187885122
39,3,2.244724688955582
39,4,5.02883141070174
39,5,2.7762079489074356
39,6,5.905883328953764
39,7,0.0
39,8,0.0
39,9,3.4213582342851034
39,10,0.86708178177439
39,11,4.063459792815484
39,12,0.0
39,13,3.10523265384856
39,14,0.0
39,15,0.0
39,16,8.052097997468769
39,17,0.0
39,18,0.0
39,19,0.0
39,20,8.4678045120666
39,21,0.0
39,22,2.649858318346491
39,23,0.0
39,24,0.0
39,25,0.0
39,26,0.0
39,27,0.0
39,28,0.0
39,29,0.0
39,30,0.0
39,31,0.0
39,32,0.0
39,33,0.0
39,34,0.0
39,35,0.0
39,36,2.0245880008624395
39,37,4.522471100854905
39,38,2.0943568816738636
39,39,0.0
39,40,10.224817038406654
39,41,1.2405852966518893
39,42,0.0
39,43,8.198067073469735
39,44,2.3551958315976322
39,45,0.0
39,46,0.0
39,47,0.0
39,48,0.0
39,49,0.0
39,50,4.324710203584333
39,51,5.944933114230635
39,52,8.012010722049657
39,53,1.1085100833131154
39,54,0.0
39,55,0.0
39,56,0.0
39,57,1.2304915670955208
39,58,0.0
39,59,0.0
39,60,2.8871196740067115
39,61,0.0
39,62,0.0
39,63,6.1075957329189965
39,64,0.0
39,65,2.348936280155818
39,66,5.090357525116537
39,67,0.0
39,68,18.18797352909158
39,69,1.2749265272460708
39,70,0.0
39,71,2.247080640607551
39,72,0.0
39,73,1.8219857017159071
39,74,3.1347249530401786
39,75,0.0
39,76,0.0
39,77,0.0
39,78,6.412839280409545
39,79,4.672626185479264
39,80,3.6996002176371303
39,81,0.0
39,82,0.0
39,83,5.464537702365898
39,84,4.211907403422827
39,85,0.0
39,86,0.0
39,87,0.0
39,88,0.0
39,89,7.29886442638532
39,90,0.0
39,91,0.0
39,92,0.0
39,93,2.0796810385108904
39,94,1.4910583661928238
39,95,8.11181536837329
39,96,5.272728243393687
39,97,11.072059100501045
39,98,7.175677230630274
39,99,0.0
39,100,0.0
39,101,0.0
39,102,0.0
39,103,0.0
39,104,0.0
39,105,0.0
39,106,0.0
39,107,1.104485482878246
39,108,3.4248231377353426
39,109,8.667870712475263
39,110,1.525316277421151
39,111,1.0850026521947198
39,112,11.60372318659233
39,113,0.0
39,114,0.0
39,115,3.730534278520492
39,116,5.769276495368569
39,117,0.0
40,0,3.4124022168078545
40,1,2.4484943817794016
40,2,1.77812833406663
40,3,3.6610782416990952
40,4,0.0
40,5,2.0761684715620095
40,6,2.1494078188081303
40,7,7.651211467057906
40,8,0.0
40,9,1.9345793185350955
40,10,0.6326641905070418
40,11,3.823107579357366
40,12,1.8431998290311191
40,13,3.3774875874145045
40,14,6.6001119718380705
40,15,0.0
40,16,13.885582169866709
40,17,0.0
40,18,0.0
40,19,8.284213059237993
40,20,0.0
40,21,0.0
40,22,0.0
40,23,0.0
40,24,0.33935556248428067
40,25,0.0
40,26,0.0
40,27,0.0
40,28,4.742235066935706
40,29,6.5177975838140165
40,30,0.0
40,31,0.0
40,32,0.0
40,33,0.0
40,34,0.0
40,35,0.0
40,36,0.0
40,37,0.8835616377037386
40,38,0.0
40,39,1.0797689988112906
40,40,0.0
40,41,0.0
40,42,6.322617324967705
40,43,8.103026100861152
40,44,4.950627898253282
40,45,3.2359485424851413
40,46,4.071598032659783
40,47,0.8702422442590555
40,48,4.656195954072551
40,49,1.5813052688278735
40,50,2.6769700495604107
40,51,0.0
40,52,0.0
40,53,0.0
40,54,7.266572362674129
40,55,1.6275701732402328
40,56,0.7033174780151238
40,57,0.0
40,58,0.0
40,59,4.94986106776165
40,60,3.065844587777049
40,61,0.5141399619917109
40,62,9.498360643304423
40,63,0.0
40,64,2.0852784194796308
40,65,2.674956385694335
40,66,0.0
40,67,0.0
40,68,0.0
40,69,6.860118684979898
40,70,1.6764888446558135
40,71,4.797570236097092
40,72,0.2114984789538436
40,73,5.1175313247008365
40,74,2.133970547533855
40,75,1.5429705278809596
40,76,0.0
40,77,3.0154495107030486
40,78,1.8105294856868812
40,79,0.0
40,80,1.9035306289182359
40,81,8.523709438980017
40,82,0.0
40,83,2.339320961448782
40,84,4.1782964604991175
40,85,0.0
40,86,0.0
40,87,0.0
40,88,0.0
40,89,10.120714176119233
40,90,8.708429479131066
40,91,0.0
40,92,0.0
40,93,0.0
40,94,4.367195399367001
40,95,0.0
40,96,0.0
40,97,1.1474040203992197
40,98,7.151946639782788
40,99,0.0
40,100,0.0
40,101,0.0
40,102,6.645403613421426
40,103,11.535310985510122
40,104,0.0
40,105,0.0
40,106,2.216308482835007
40,107,2.4380576147493094
40,108,4.155017187429074
40,109,0.0
40,110,3.400778134711922
40,111,2.9924324500618726
40,112,8.288038059399325
40,113,0.0
40,114,0.0
40,115,0.0
40,116,5.540938016431567
40,117,2.9725603038181223
41,0,1.0831294814474672
41,1,4.349623418581296
41,2,2.467536912812054
41,3,1.6132550821391898
41,4,0.0
41,5,3.614954501172028
41,6,3.632660890044804
41,7,0.0
41,8,0.0
41,9,2.504974416523715
41,10,1.551431550461597
41,11,1.3911161795504086
41,12,2.4706317114688434
41,13,2.557506001012555
41,14,0.0
41,15,0.0
41,16,0.0
41,17,8.813839104258308
41,18,0.0
41,19,5.232411974130643
41,20,0.0
41,21,0.0
41,22,0.0
41,23,1.9231081103625305
41,24,0.0
41,25,0.0
41,26,0.0
41,27,0.0
41,28,0.0
41,29,0.0
41,30,0.0
41,31,6.614956642122172
41,32,0.0
41,33,0.0
41,34,6.6807053014678965
41,35,0.0
41,36,2.484236644824296
41,37,4.094246070368113
41,38,0.0
41,39,9.60165178520608
41,40,6.215178042899469
41,41,2.2679308434751904
41,42,0.0
41,43,0.0
41,44,0.0
41,45,0.0
41,46,1.0121680352507338
41,47,0.0
41,48,1.273711347043676
41,49,1.6232378642938545
41,50,0.0
41,51,0.0
41,52,0.0
41,53,0.0
41,54,3.8687688596293532
41,55,1.4579075984639838
41,56,0.0
41,57,0.0
41,58,0.0
41,59,0.0
41,60,0.0
41,61,8.673047161199502
41,62,0.0
41,63,0.0
41,64,1.107900961772802
41,65,1.725269093139234
41,66,0.0
41,67,0.0
41,68,0.0
41,69,0.0
41,70,3.480027337118419
41,71,8.075289371311168
41,72,0.0
41,73,1.3941668380301
41,74,9.730733073536163
41,75,1.864854960528377
41,76,0.0
41,77,0.0
41,78,0.0
41,79,0.0
41,80,1.083253940740419
41,81,0.0
41,82,4.787054235110137
41,83,0.0
41,84,5.304481635281805
41,85,0.0
41,86,0.0
41,87,0.0
41,88,0.0
41,89,0.0
41,90,0.0
41,91,9.58545027891688
41,92,0.0
41,93,0.0
41,94,3.2757569258879715
41,95,0.0
41,96,8.263396113152634
41,97,4.0879077151494885
41,98,0.0
41,99,4.414928113358121
41,100,0.0
41,101,0.0
41,102,0.0
41,103,0.0
41,104,0.0
41,105,5.907223142951338
41,106,0.0
41,107,3.8801875972053206
41,108,2.4174982570544925
41,109,5.0870337059920345
41,110,2.311191468626556
41,111,3.6223988436577255
41,112,10.07244114026942
41,113,0.0
41,114,0.0
41,115,0.0
41,116,4.113524425495539
41,117,0.0
42,0,4.217064011864004
42,1,3.3329881791439884
42,2,4.140852003772723
42,3,0.5227228041277148
42,4,0.0
42,5,2.434410675799775
42,6,7.250821657254979
42,7,0.0
42,8,0.0
42,9,2.8057556718029
42,10,2.962940252264117
42,11,4.621960234052562
42,12,5.5158007703715874
42,13,4.480433004474929
42,14,9.07773966925456
42,15,0.0
42,16,0.0
42,17,0.0
42,18,0.0
42,19,0.0
42,20,0.0
42,21,0.0
42,22,3.0149568932496997
42,23,1.587471715396922
42,24,0.0
42,25,0.0
42,26,0.0
42,27,8.815569622981284
42,28,0.0
42,29,0.0
42,30,12.123337655746505
42,31,2.558916975921775
42,32,0.0
42,33,7.015932632414989
42,34,0.0
42,35,0.0
42,36,1.6253074574622755
42,37,0.0
42,38,5.029752663528245
42,39,6.000605560973517
42,40,0.0
42,41,0.6485118912459179
42,42,0.0
42,43,0.0
42,44,0.0
42,45,0.0
42,46,4.6609158668143795
42,47,0.0
42,48,0.0
42,49,0.6450723830811909
42,50,2.70699400161812
42,51,5.791048258190029
42,52,3.374681457966881
42,53,0.3906909807139119
42,54,1.05171597115019
42,55,4.558418302739665
42,56,0.0
42,57,6.917851017822161
42,58,0.0
42,59,6.61469613361327
42,60,3.5218781434343827
42,61,0.0
42,62,1.952262714560634
42,63,0.0
42,64,5.793228807187375
42,65,0.0
42,66,8.382533544126685
42,67,2.3899663706162206
42,68,24.05344876846201
42,69,0.0
42,70,2.1077541143302883
42,71,0.0
42,72,3.2364718832344197
42,73,0.0
42,74,6.887644863813084
42,75,0.0
42,76,0.0
42,77,0.0
42,78,0.0
42,79,0.0
42,80,0.74100764705724
42,81,0.0
42,82,5.553242222341439
42,83,0.0
42,84,0.0
42,85,0.0
42,86,5.035679694755817
42,87,0.0
42,88,0.0
42,89,0.0
42,90,5.941248814475139
42,91,0.0
42,92,7.4003094849536035
42,93,7.691534720355257
42,94,0.0
42,95,5.768179692282836
42,96,0.0
42,97,0.42433968910174197
42,98,2.6851482394699464
42,99,0.0
42,100,0.0
42,101,0.0
42,102,0.0
42,103,0.0
42,104,1.6325174284449377
42,105,0.0
42,106,0.0
42,107,2.6622973065766455
42,108,5.318188227352594
42,109,0.0
42,110,3.2211223897082215
42,111,3.3815453791473047
42,112,0.0
42,113,0.0
42,114,0.0
42,115,0.0
42,116,2.570627928467952
42,117,4.166011705848648
43,0,1.612165364025578
43,1,4.561530606662743
43,2,3.577680749668332
43,3,3.680938270098525
43,4,3.75633422022468
43,5,3.7477120790604763
43,6,4.71885068838128
43,7,0.0
43,8,0.0
43,9,1.8531204407184336
43,10,2.370926822950251
43,11,4.15785240932211
43,12,2.8048235414597222
43,13,3.885168141660247
43,14,0.0
43,15,7.442718953848383
43,16,0.0
43,17,6.959375815162022
43,18,0.0
43,19,0.0
43,20,0.0
43,21,0.0
43,22,4.658210431988348
43,23,6.314961785991219
43,24,0.0
43,25,0.0
43,26,10.875892658654
43,27,7.20660347577798
43,28,0.0
43,29,0.0
43,30,0.0
43,31,6.006654569085567
43,32,0.0
43,33,0.0
43,34,10.389988231525786
43,35,0.0
43,36,3.077766872201915
43,37,0.0
43,38,0.0
43,39,2.9362281675543636
43,40,1.5520617953631903
43,41,0.0
43,42,2.6363703331663677
43,43,5.617154638906597
43,44,0.0
43,45,1.5172525500953287
43,46,0.0
43,47,2.699432983136817
43,48,7.7622564998674415
43,49,0.0
43,50,0.214402083178738
43,51,0.0
43,52,8.970062135692048
43,53,0.0
43,54,5.221693672783524
43,55,0.0
43,56,4.7851105743111555
43,57,0.0
43,58,0.0
43,59,2.4156130765644632
43,60,0.0
43,61,0.0
43,62,2.8818092595500153
43,63,3.881295226386679
43,64,0.0
43,65,0.0
43,66,3.508477804189063
43,67,0.0
43,68,22.328760386382324
43,69,4.05162149120663
43,70,2.7346640741010364
43,71,11.592005519389149
43,72,16.146978947501058
43,73,4.856162744499806
43,74,0.0
43,75,1.9535541749356975
43,76,3.7876603210096036
43,77,0.0
43,78,7.8111466813570205
43,79,0.0
43,80,1.2951890596555151
43,81,0.0
43,82,0.0
43,83,5.306933014559414
43,84,0.4091439996146997
43,85,0.0
43,86,0.0
43,87,0.0
43,88,0.0
43,89,0.0
43,90,0.0
43,91,9.9730577236796
43,92,0.0
43,93,0.0
43,94,8.00885471886486
43,95,3.468035569075985
43,96,4.115984840314516
43,97,13.211073520340303
43,98,0.0
43,99,0.0
43,100,3.544430103911059
43,101,0.0
43,102,0.0
43,103,0.0
43,104,8.547630879767036
43,105,0.0
43,106,0.0
43,107,2.5664439811676516
43,108,2.238141101127587
43,109,0.0
43,110,5.557282074347055
43,111,1.5037539490410075
43,112,0.0
43,113,0.0
43,114,4.617967938075032
43,115,1.5679973538135403
43,116,4.550816252564973
43,117,0.0
44,0,5.428639971809618
44,1,2.8438139505439017
44,2,3.3282197863517733
44,3,4.659108002459646
44,4,0.0
44,5,4.87882816079502
44,6,2.151701592868691
44,7,15.280067732197768
44,8,9.080567141120074
44,9,4.077996067633035
44,10,3.546876430012523
44,11,5.871084861963974
44,12,2.777327852897018
44,13,3.8386143554484238
44,14,8.040437464540787
44,15,0.0
44,16,0.0
44,17,0.0
44,18,0.0
44,19,5.89814010055092
44,20,0.0
44,21,5.818828113934955
44,22,8.393129202561292
44,23,0.0
44,24,5.164656061921956
44,25,0.0
44,26,0.0
44,27,0.0
44,28,0.0
44,29,7.1914716454652075
44,30,0.0
44,31,3.9910291551281056
44,32,11.206713482764922
44,33,0.0
44,34,0.0
44,35,4.78021482764563
44,36,3.3838744423915963
44,37,2.337942552824464
44,38,5.348498700751962
44,39,0.0
44,40,4.251197052153323
44,41,2.733154457311447
44,42,4.3839422675820305
44,43,8.76951309559646
44,44,2.356265928242531
44,45,0.0
44,46,0.0
44,47,0.0
44,48,4.484040309633719
44,49,0.0
44,50,0.9442454428048981
44,51,0.0
44,52,2.5236360259732398
44,53,0.0
44,54,2.279956149438397
44,55,0.0
44,56,2.8263658566907615
44,57,0.0
44,58,1.6712093781956892
44,59,5.844640699752218
44,60,0.0
44,61,4.947452871529238
44,62,3.8529349740310757
44,63,7.529806473599936
44,64,0.0
44,65,6.3558248701396485
44,66,3.406838553029883
44,67,1.2692253448837887
44,68,0.0
44,69,0.0
44,70,2.473769702286711
44,71,2.860083642336932
44,72,9.399672708668303
44,73,0.0
44,74,0.0
44,75,0.0
44,76,1.855441219150751
44,77,1.1857319340529855
44,78,0.0
44,79,0.0
44,80,1.2313272780745628
44,81,0.0
44,82,6.2933861703690335
44,83,0.0
44,84,0.0
44,85,12.483933882428628
44,86,0.0
44,87,0.0
44,88,0.0
44,89,0.0
44,90,0.0
44,91,0.0
44,92,0.0
44,93,0.0
44,94,3.962734350625232
44,95,1.3253941575857966
44,96,0.0
44,97,2.2531536578360596
44,98,0.0
44,99,0.0
44,100,0.0
44,101,8.57925040560021
44,102,0.0
44,103,14.106707320713012
44,104,0.0
44,105,0.0
44,106,0.0
44,107,2.611141542421562
44,108,1.1258715503320422
44,109,14.873133091380616
44,110,4.827902595985699
44,111,3.252577797348269
44,112,0.0
44,113,7.830193081301313
