sample_id,bus_id,CAIFI_FIC
20,298,1
20,299,3
20,300,1
20,301,0
20,302,1
20,303,3
20,304,1
20,305,1
20,306,0
20,307,0
20,308,2
20,309,1
20,310,0
20,311,1
20,312,1
20,313,0
20,314,0
20,315,1
20,316,1
20,317,1
20,318,0
20,319,0
20,320,1
20,321,0
20,322,0
20,323,1
20,324,2
20,325,3
20,326,0
20,327,1
20,328,0
20,329,0
20,330,1
20,331,0
20,332,1
20,333,0
20,334,1
20,335,4
20,336,1
20,337,1
20,338,0
20,339,0
20,340,1
20,341,3
20,342,0
20,343,0
20,344,1
20,345,0
20,346,1
20,347,0
20,348,1
20,349,1
20,350,1
20,351,0
20,352,0
20,353,0
20,354,0
20,355,2
20,356,0
20,357,2
20,358,1
20,359,0
20,360,1
20,361,2
20,362,0
20,363,1
20,364,1
20,365,0
20,366,6
20,367,0
20,368,4
20,369,0
20,370,0
20,371,1
20,372,0
20,373,10
20,374,2
20,375,2
20,376,0
20,377,0
20,378,1
20,379,0
20,380,0
20,381,1
20,382,4
20,383,3
20,384,0
20,385,0
20,386,0
20,387,1
20,388,1
20,389,1
20,390,2
20,391,1
20,392,0
20,393,3
20,394,0
20,395,1
20,396,3
20,397,0
20,398,0
20,399,2
20,400,0
20,401,1
20,402,0
20,403,0
20,404,0
20,405,3
20,406,2
20,407,2
20,408,3
20,409,0
20,410,1
20,411,1
20,412,2
20,413,1
20,414,0
20,415,1
20,416,2
20,417,6
20,418,1
20,419,3
20,420,2
20,421,3
20,422,0
20,423,0
20,424,0
20,425,4
20,426,8
20,427,0
20,428,1
20,429,0
20,430,5
20,431,6
20,432,1
20,433,1
20,434,1
20,435,3
20,436,4
20,437,2
20,438,1
20,439,0
20,440,0
20,441,1
20,442,0
20,443,4
20,444,4
20,445,0
20,446,0
20,447,0
20,448,0
20,449,0
20,450,1
20,451,1
20,452,1
20,453,4
20,454,1
20,455,0
20,456,1
20,457,2
20,458,0
20,459,1
20,460,1
20,461,2
20,462,1
20,463,3
20,464,0
20,465,3
20,466,2
20,467,1
20,468,1
20,469,1
20,470,1
20,471,1
20,472,1
20,473,0
20,474,0
20,475,0
20,476,1
20,477,2
20,478,0
20,479,0
20,480,0
20,481,0
20,482,1
20,483,4
20,484,0
20,485,1
20,486,0
20,487,5
20,488,0
20,489,0
20,490,0
20,491,0
20,492,0
20,493,1
20,494,0
20,495,0
20,496,1
20,497,1
20,498,1
20,499,2
20,500,2
20,501,2
20,502,1
20,503,1
20,504,0
20,505,0
20,506,5
20,507,0
20,508,1
20,509,1
20,510,0
20,511,1
20,512,1
20,513,0
20,514,0
20,515,0
20,516,4
20,517,2
20,518,4
20,519,3
20,520,0
20,521,3
20,522,6
20,523,0
20,524,0
20,525,0
20,526,1
20,527,5
20,528,3
20,529,0
20,530,2
20,531,2
20,532,4
20,533,0
20,534,0
20,535,0
20,536,1
20,537,1
20,538,1
20,539,2
20,540,0
20,541,2
20,542,3
20,543,1
20,544,0
20,545,4
20,546,0
20,547,1
20,548,2
20,549,5
20,550,1
20,551,0
20,552,2
20,553,0
20,554,1
20,555,2
20,556,0
20,557,4
20,558,1
20,559,0
20,560,0
20,561,0
20,562,1
20,563,1
20,564,2
20,565,1
20,566,1
20,567,2
20,568,0
20,569,2
20,570,1
20,571,2
20,572,0
20,573,1
20,574,2
20,575,1
20,576,0
20,577,1
20,578,0
20,579,1
20,580,0
20,581,2
20,582,0
20,583,1
20,584,0
20,585,0
20,586,1
20,587,0
20,588,0
20,589,1
20,590,1
20,591,1
20,592,0
20,593,1
20,594,0
20,595,1
20,596,1
20,597,1
20,598,1
20,599,1
20,600,0
20,601,2
20,602,1
20,603,1
20,604,1
20,605,0
20,606,2
20,607,0
20,608,2
20,609,1
20,610,0
20,611,0
20,612,1
20,613,0
20,614,0
20,615,1
20,616,2
20,617,3
20,618,0
20,619,4
20,620,0
20,621,0
20,622,0
20,623,3
20,624,1
20,625,0
20,626,1
20,627,0
20,628,1
20,629,0
20,630,0
20,631,3
20,632,0
20,633,0
20,634,4
20,635,1
20,636,1
20,637,0
20,638,1
20,639,0
20,640,1
20,641,3
20,642,1
20,643,1
20,644,0
20,645,1
20,646,0
20,647,0
20,648,2
20,649,2
20,650,0
20,651,0
20,652,2
20,653,0
20,654,1
20,655,0
20,656,0
20,657,0
20,658,0
20,659,1
20,660,0
20,661,2
20,662,0
20,663,2
20,664,0
20,665,0
20,666,1
20,667,0
20,668,1
20,669,3
20,670,1
20,671,1
20,672,2
20,673,0
20,674,0
20,675,3
20,676,2
20,677,1
20,678,3
20,679,3
20,680,0
20,681,0
20,682,0
20,683,2
20,684,2
20,685,0
20,686,2
20,687,12
20,688,2
20,689,1
20,690,2
20,691,2
20,692,5
20,693,1
20,694,1
20,695,0
20,696,2
20,697,2
20,698,0
20,699,3
20,700,1
20,701,2
20,702,0
20,703,0
20,704,0
20,705,0
20,706,2
20,707,2
20,708,0
20,709,0
20,710,0
20,711,0
20,712,2
20,713,0
20,714,3
20,715,0
20,716,2
20,717,1
20,718,1
20,719,2
20,720,1
20,721,2
20,722,2
20,723,0
20,724,0
20,725,5
20,726,2
20,727,2
20,728,1
20,729,1
20,730,1
20,731,0
20,732,0
20,733,0
20,734,1
20,735,4
20,736,0
20,737,1
20,738,1
20,739,0
20,740,1
20,741,0
20,742,1
20,743,0
20,744,1
20,745,2
20,746,0
20,747,0
20,748,0
20,749,1
20,750,3
20,751,2
20,752,0
20,753,2
20,754,0
20,755,0
20,756,0
20,757,1
20,758,0
20,759,3
20,760,0
20,761,0
20,762,0
20,763,2
20,764,1
20,765,1
20,766,0
20,767,2
20,768,1
20,769,1
20,770,3
20,771,2
20,772,2
20,773,3
20,774,1
20,775,0
20,776,0
20,777,0
20,778,1
20,779,2
20,780,4
20,781,4
20,782,0
20,783,2
20,784,1
20,785,0
20,786,3
20,787,0
20,788,1
20,789,1
20,790,1
20,791,1
20,792,0
20,793,0
20,794,0
20,795,1
20,796,0
20,797,2
20,798,0
20,799,2
20,800,0
20,801,1
20,802,2
20,803,1
20,804,0
20,805,0
20,806,4
20,807,1
20,808,2
20,809,2
20,810,0
20,811,1
20,812,1
20,813,1
20,814,1
20,815,0
20,816,2
20,817,0
20,818,2
20,819,1
20,820,1
20,821,0
20,822,0
20,823,0
20,824,2
20,825,0
20,826,1
20,827,0
20,828,2
20,829,2
20,830,3
20,831,2
20,832,2
20,833,0
20,834,0
20,835,1
20,836,0
20,837,1
20,838,1
20,839,1
20,840,0
20,841,1
20,842,1
20,843,4
20,844,0
20,845,1
20,846,4
20,847,2
20,848,1
20,849,2
20,850,0
20,851,3
20,852,0
20,853,0
20,854,1
20,855,2
20,856,3
20,857,0
20,858,0
20,859,1
20,860,2
20,861,1
20,862,1
20,863,0
20,864,0
20,865,1
20,866,0
20,867,0
20,868,0
20,869,0
20,870,1
20,871,0
20,872,0
20,873,0
20,874,0
20,875,2
20,876,1
20,877,0
20,878,2
20,879,0
20,880,0
20,881,1
20,882,2
20,883,0
20,884,0
20,885,1
20,886,1
20,887,1
20,888,1
20,889,1
20,890,1
20,891,0
20,892,3
20,893,0
20,894,1
20,895,0
20,896,1
20,897,0
20,898,1
20,899,5
20,900,1
20,901,0
20,902,3
20,903,2
20,904,5
20,905,3
20,906,1
20,907,1
20,908,1
20,909,1
20,910,3
20,911,3
20,912,1
20,913,2
20,914,0
20,915,1
20,916,1
20,917,0
20,918,0
20,919,0
20,920,3
20,921,4
20,922,2
20,923,0
20,924,1
20,925,1
20,926,1
20,927,2
20,928,0
20,929,0
20,930,1
20,931,0
20,932,1
20,933,0
20,934,7
20,935,3
20,936,1
20,937,1
20,938,0
20,939,0
20,940,0
20,941,0
20,942,1
20,943,1
20,944,1
20,945,1
20,946,2
20,947,3
20,948,2
20,949,3
20,950,0
21,0,8
21,1,2
21,2,0
21,3,1
21,4,0
21,5,2
21,6,2
21,7,2
21,8,1
21,9,1
21,10,0
21,11,1
21,12,0
21,13,0
21,14,1
21,15,0
21,16,1
21,17,0
21,18,0
21,19,1
21,20,0
21,21,2
21,22,1
21,23,1
21,24,1
21,25,0
21,26,0
21,27,1
21,28,0
21,29,0
21,30,1
21,31,1
21,32,4
21,33,0
21,34,1
21,35,0
21,36,0
21,37,1
21,38,0
21,39,2
21,40,0
21,41,1
21,42,0
21,43,1
21,44,3
21,45,1
21,46,3
21,47,0
21,48,1
21,49,0
21,50,0
21,51,0
21,52,0
21,53,2
21,54,0
21,55,0
21,56,0
21,57,2
21,58,0
21,59,2
21,60,0
21,61,0
21,62,0
21,63,0
21,64,1
21,65,3
21,66,0
21,67,0
21,68,0
21,69,1
21,70,1
21,71,0
21,72,1
21,73,0
21,74,2
21,75,2
21,76,1
21,77,1
21,78,3
21,79,1
21,80,3
21,81,1
21,82,0
21,83,0
21,84,0
21,85,0
21,86,2
21,87,0
21,88,0
21,89,1
21,90,0
21,91,0
21,92,0
21,93,0
21,94,2
21,95,1
21,96,0
21,97,1
21,98,0
21,99,3
21,100,6
21,101,4
21,102,1
21,103,1
21,104,0
21,105,0
21,106,0
21,107,0
21,108,4
21,109,1
21,110,0
21,111,1
21,112,0
21,113,1
21,114,1
21,115,1
21,116,0
21,117,1
21,118,0
21,119,0
21,120,0
21,121,0
21,122,4
21,123,0
21,124,1
21,125,1
21,126,2
21,127,0
21,128,0
21,129,1
21,130,1
21,131,0
21,132,2
21,133,4
21,134,0
21,135,2
21,136,0
21,137,1
21,138,1
21,139,0
21,140,1
21,141,1
21,142,0
21,143,5
21,144,1
21,145,3
21,146,0
21,147,0
21,148,1
21,149,2
21,150,3
21,151,2
21,152,1
21,153,2
21,154,1
21,155,0
21,156,1
21,157,0
21,158,0
21,159,0
21,160,0
21,161,1
21,162,1
21,163,2
21,164,3
21,165,0
21,166,3
21,167,4
21,168,0
21,169,3
21,170,1
21,171,0
21,172,1
21,173,3
21,174,2
21,175,5
21,176,2
21,177,1
21,178,1
21,179,0
21,180,3
21,181,0
21,182,0
21,183,0
21,184,0
21,185,0
21,186,7
21,187,1
21,188,2
21,189,0
21,190,0
21,191,0
21,192,1
21,193,0
21,194,1
21,195,0
21,196,0
21,197,1
21,198,1
21,199,2
21,200,1
21,201,0
21,202,0
21,203,2
21,204,1
21,205,1
21,206,0
21,207,2
21,208,4
21,209,0
21,210,0
21,211,1
21,212,0
21,213,0
21,214,1
21,215,2
21,216,3
21,217,2
21,218,1
21,219,2
21,220,1
21,221,4
21,222,0
21,223,1
21,224,3
21,225,0
21,226,1
21,227,0
21,228,0
21,229,1
21,230,1
21,231,1
21,232,2
21,233,0
21,234,1
21,235,2
21,236,1
21,237,2
21,238,1
21,239,1
21,240,0
21,241,1
21,242,2
21,243,0
21,244,0
21,245,0
21,246,0
21,247,1
21,248,1
21,249,0
21,250,2
21,251,2
21,252,1
21,253,0
21,254,1
21,255,2
21,256,2
21,257,1
21,258,1
21,259,1
21,260,0
21,261,0
21,262,0
21,263,0
21,264,1
21,265,0
21,266,1
21,267,1
21,268,0
21,269,0
21,270,1
21,271,0
21,272,1
21,273,0
21,274,0
21,275,1
21,276,0
21,277,1
21,278,0
21,279,1
21,280,2
21,281,2
21,282,0
21,283,2
21,284,2
21,285,0
21,286,0
21,287,0
21,288,0
21,289,0
21,290,1
21,291,0
21,292,0
21,293,1
21,294,0
21,295,1
21,296,0
21,297,0
21,298,0
21,299,2
21,300,2
21,301,0
21,302,1
21,303,0
21,304,1
21,305,2
21,306,1
21,307,0
21,308,2
21,309,1
21,310,2
21,311,0
21,312,3
21,313,1
21,314,0
21,315,2
21,316,1
21,317,1
21,318,2
21,319,1
21,320,0
21,321,0
21,322,1
21,323,0
21,324,0
21,325,2
21,326,0
21,327,0
21,328,1
21,329,1
21,330,1
21,331,0
21,332,1
21,333,0
21,334,2
21,335,0
21,336,0
21,337,0
21,338,0
21,339,0
21,340,1
21,341,3
21,342,0
21,343,0
21,344,0
21,345,0
21,346,1
21,347,2
21,348,3
21,349,1
21,350,0
21,351,0
21,352,0
21,353,0
21,354,1
21,355,1
21,356,0
21,357,0
21,358,1
21,359,0
21,360,2
21,361,3
21,362,1
21,363,2
21,364,1
21,365,1
21,366,4
21,367,8
21,368,4
21,369,5
21,370,1
21,371,0
21,372,0
21,373,5
21,374,0
21,375,0
21,376,1
21,377,1
21,378,0
21,379,1
21,380,0
21,381,3
21,382,3
21,383,4
21,384,0
21,385,0
21,386,2
21,387,0
21,388,2
21,389,2
21,390,3
21,391,0
21,392,2
21,393,1
21,394,1
21,395,2
21,396,1
21,397,1
21,398,0
21,399,4
21,400,1
21,401,1
21,402,0
21,403,2
21,404,2
21,405,2
21,406,1
21,407,3
21,408,2
21,409,2
21,410,0
21,411,1
21,412,3
21,413,1
21,414,1
21,415,1
21,416,3
21,417,7
21,418,1
21,419,2
21,420,5
21,421,3
21,422,0
21,423,0
21,424,0
21,425,2
21,426,2
21,427,0
21,428,4
21,429,0
21,430,5
21,431,2
21,432,2
21,433,4
21,434,1
21,435,2
21,436,8
21,437,0
21,438,0
21,439,0
21,440,0
21,441,0
21,442,1
21,443,3
21,444,5
21,445,0
21,446,2
21,447,7
21,448,0
21,449,0
21,450,0
21,451,3
21,452,7
21,453,1
21,454,1
21,455,3
21,456,0
21,457,5
21,458,0
21,459,0
21,460,0
21,461,1
21,462,0
21,463,1
21,464,0
21,465,2
21,466,1
21,467,0
21,468,2
21,469,3
21,470,3
21,471,2
21,472,0
21,473,0
21,474,0
21,475,1
21,476,2
21,477,3
21,478,0
21,479,0
21,480,0
21,481,0
21,482,1
21,483,4
21,484,1
21,485,3
21,486,0
21,487,6
21,488,0
21,489,2
21,490,1
21,491,0
21,492,0
21,493,1
21,494,2
21,495,1
21,496,1
21,497,0
21,498,1
21,499,0
21,500,1
21,501,4
21,502,0
21,503,2
21,504,1
21,505,1
21,506,2
21,507,3
21,508,0
21,509,0
21,510,3
21,511,4
21,512,2
21,513,2
21,514,1
21,515,1
21,516,0
21,517,3
21,518,5
21,519,5
21,520,0
21,521,1
21,522,3
21,523,0
21,524,2
21,525,1
21,526,2
21,527,5
21,528,3
21,529,1
21,530,8
21,531,0
21,532,1
21,533,0
21,534,2
21,535,0
21,536,1
21,537,0
21,538,2
21,539,0
21,540,3
21,541,0
21,542,3
21,543,1
21,544,0
21,545,1
21,546,0
21,547,2
21,548,1
21,549,3
21,550,1
21,551,1
21,552,1
21,553,2
21,554,0
21,555,5
21,556,0
21,557,0
21,558,2
21,559,0
21,560,0
21,561,1
21,562,2
21,563,0
21,564,1
21,565,1
21,566,0
21,567,0
21,568,1
21,569,0
21,570,2
21,571,2
21,572,0
21,573,2
21,574,0
21,575,3
21,576,1
21,577,0
21,578,0
21,579,0
21,580,1
21,581,1
21,582,0
21,583,1
21,584,1
21,585,0
21,586,0
21,587,1
21,588,1
21,589,2
21,590,0
21,591,2
21,592,0
21,593,0
21,594,1
21,595,0
21,596,1
21,597,0
21,598,0
21,599,2
21,600,0
21,601,1
21,602,2
21,603,1
21,604,1
21,605,1
21,606,1
21,607,0
21,608,2
21,609,0
21,610,1
21,611,0
21,612,0
21,613,0
21,614,1
21,615,1
21,616,3
21,617,1
21,618,1
21,619,1
21,620,0
21,621,4
21,622,0
21,623,0
21,624,0
21,625,0
21,626,0
21,627,1
21,628,1
21,629,0
21,630,1
21,631,0
21,632,0
21,633,1
21,634,0
21,635,3
21,636,2
21,637,0
21,638,1
21,639,1
21,640,0
21,641,1
21,642,0
21,643,0
21,644,0
21,645,3
21,646,0
21,647,2
21,648,1
21,649,0
21,650,0
21,651,3
21,652,1
21,653,0
21,654,0
21,655,2
21,656,0
21,657,1
21,658,0
21,659,2
21,660,0
21,661,1
21,662,0
21,663,3
21,664,4
21,665,1
21,666,2
21,667,0
21,668,0
21,669,2
21,670,0
21,671,2
21,672,0
21,673,2
21,674,2
21,675,1
21,676,4
21,677,2
21,678,3
21,679,1
21,680,2
21,681,0
21,682,0
21,683,0
21,684,1
21,685,0
21,686,1
21,687,3
21,688,2
21,689,3
21,690,1
21,691,1
21,692,0
21,693,0
21,694,1
21,695,0
21,696,1
21,697,1
21,698,0
21,699,2
21,700,1
21,701,0
21,702,0
21,703,0
21,704,3
21,705,1
21,706,4
21,707,1
21,708,3
21,709,1
21,710,0
21,711,0
21,712,2
21,713,0
21,714,0
21,715,2
21,716,2
21,717,1
21,718,0
21,719,1
21,720,0
21,721,2
21,722,2
21,723,3
21,724,0
21,725,5
21,726,3
21,727,2
21,728,0
21,729,1
21,730,2
21,731,0
21,732,0
21,733,0
21,734,0
21,735,12
21,736,1
21,737,1
21,738,0
21,739,1
21,740,1
21,741,0
21,742,1
21,743,0
21,744,2
21,745,2
21,746,0
21,747,0
21,748,0
21,749,0
21,750,3
21,751,2
21,752,0
21,753,0
21,754,0
21,755,0
21,756,3
21,757,0
21,758,0
21,759,4
21,760,0
21,761,0
21,762,1
21,763,2
21,764,1
21,765,3
21,766,0
21,767,0
21,768,2
21,769,2
21,770,0
21,771,1
21,772,1
21,773,1
21,774,0
21,775,1
21,776,1
21,777,0
21,778,3
21,779,1
21,780,2
21,781,1
21,782,0
21,783,1
21,784,4
21,785,4
21,786,2
21,787,1
21,788,2
21,789,0
21,790,1
21,791,2
21,792,2
21,793,2
21,794,0
21,795,0
21,796,1
21,797,1
21,798,0
21,799,0
21,800,2
21,801,1
21,802,0
21,803,0
21,804,1
21,805,0
21,806,0
21,807,0
21,808,2
21,809,6
21,810,1
21,811,0
21,812,4
21,813,1
21,814,0
21,815,0
21,816,2
21,817,1
21,818,0
21,819,2
21,820,1
21,821,7
21,822,0
21,823,0
21,824,1
21,825,2
21,826,0
21,827,2
21,828,1
21,829,1
21,830,1
21,831,1
21,832,3
21,833,0
21,834,1
21,835,1
21,836,1
21,837,1
21,838,1
21,839,0
21,840,1
21,841,0
21,842,2
21,843,4
21,844,4
21,845,2
21,846,1
21,847,1
21,848,3
21,849,1
21,850,2
21,851,2
21,852,2
21,853,1
21,854,1
21,855,1
21,856,2
21,857,0
21,858,1
21,859,0
21,860,1
21,861,0
21,862,3
21,863,0
21,864,1
21,865,2
21,866,0
21,867,1
21,868,1
21,869,2
21,870,3
21,871,1
21,872,0
21,873,1
21,874,1
21,875,0
21,876,1
21,877,3
21,878,0
21,879,1
21,880,0
21,881,0
21,882,0
21,883,0
21,884,0
21,885,0
21,886,1
21,887,1
21,888,0
21,889,2
21,890,2
21,891,0
21,892,0
21,893,0
21,894,0
21,895,1
21,896,0
21,897,1
21,898,1
21,899,2
21,900,0
21,901,1
21,902,1
21,903,1
21,904,6
21,905,4
21,906,1
21,907,0
21,908,0
21,909,1
21,910,1
21,911,2
21,912,0
21,913,1
21,914,1
21,915,2
21,916,2
21,917,2
21,918,0
21,919,1
21,920,0
21,921,1
21,922,2
21,923,0
21,924,3
21,925,1
21,926,1
21,927,0
21,928,2
21,929,1
21,930,4
21,931,1
21,932,0
21,933,2
21,934,2
21,935,1
21,936,1
21,937,2
21,938,1
21,939,0
21,940,1
21,941,0
21,942,0
21,943,3
21,944,0
21,945,0
21,946,1
21,947,2
21,948,1
21,949,2
21,950,2
22,0,4
22,1,0
22,2,1
22,3,0
22,4,0
22,5,1
22,6,3
22,7,2
22,8,1
22,9,1
22,10,2
22,11,0
22,12,0
22,13,2
22,14,1
22,15,0
22,16,0
22,17,1
22,18,0
22,19,5
22,20,2
22,21,1
22,22,1
22,23,0
22,24,2
22,25,0
22,26,0
22,27,2
22,28,0
22,29,0
22,30,2
22,31,0
22,32,2
22,33,0
22,34,0
22,35,0
22,36,2
22,37,2
22,38,3
22,39,0
22,40,3
22,41,0
22,42,1
22,43,0
22,44,2
22,45,2
22,46,1
22,47,1
22,48,2
22,49,0
22,50,1
22,51,3
22,52,0
22,53,0
22,54,1
22,55,1
22,56,0
22,57,0
22,58,0
22,59,1
22,60,1
22,61,0
22,62,2
22,63,3
22,64,1
22,65,0
22,66,0
22,67,1
22,68,0
22,69,2
22,70,0
22,71,1
22,72,1
22,73,2
22,74,0
22,75,0
22,76,1
22,77,2
22,78,2
22,79,0
22,80,0
22,81,0
22,82,0
22,83,4
22,84,0
22,85,1
22,86,4
22,87,0
22,88,0
22,89,1
22,90,0
22,91,2
22,92,1
22,93,0
22,94,0
22,95,1
22,96,0
22,97,0
22,98,1
22,99,1
22,100,1
22,101,1
22,102,2
22,103,1
22,104,1
22,105,1
22,106,1
22,107,0
22,108,0
22,109,0
22,110,0
22,111,0
22,112,2
22,113,2
22,114,0
22,115,0
22,116,0
22,117,1
22,118,0
22,119,0
22,120,0
22,121,1
22,122,2
22,123,1
22,124,0
22,125,1
22,126,2
22,127,0
22,128,1
22,129,1
22,130,2
22,131,3
22,132,1
22,133,2
22,134,3
22,135,4
22,136,2
22,137,3
22,138,2
22,139,0
22,140,0
22,141,0
22,142,0
22,143,3
22,144,1
22,145,4
22,146,0
22,147,3
22,148,5
22,149,6
22,150,2
22,151,2
22,152,0
22,153,1
22,154,1
22,155,4
22,156,2
22,157,2
22,158,0
22,159,1
22,160,0
22,161,2
22,162,1
22,163,0
22,164,0
22,165,2
22,166,0
22,167,2
22,168,0
22,169,4
22,170,1
22,171,0
22,172,1
22,173,2
22,174,0
22,175,3
22,176,1
22,177,2
22,178,0
22,179,0
22,180,1
22,181,1
22,182,4
22,183,1
22,184,0
22,185,0
22,186,1
22,187,2
22,188,1
22,189,2
22,190,0
22,191,2
22,192,0
22,193,0
22,194,3
22,195,1
22,196,0
22,197,0
22,198,1
22,199,1
22,200,0
22,201,0
22,202,0
22,203,1
22,204,0
22,205,0
22,206,1
22,207,0
22,208,0
22,209,2
22,210,1
22,211,0
22,212,0
22,213,0
22,214,0
22,215,0
22,216,1
22,217,3
22,218,0
22,219,1
22,220,1
22,221,2
22,222,3
22,223,0
22,224,1
22,225,0
22,226,1
22,227,1
22,228,0
22,229,4
22,230,1
22,231,1
22,232,2
22,233,0
22,234,0
22,235,0
22,236,0
22,237,0
22,238,0
22,239,2
22,240,1
22,241,2
22,242,2
22,243,1
22,244,1
22,245,1
22,246,3
22,247,0
22,248,1
22,249,1
22,250,0
22,251,1
22,252,1
22,253,0
22,254,0
22,255,0
22,256,3
22,257,0
22,258,0
22,259,0
22,260,1
22,261,1
22,262,1
22,263,1
22,264,4
22,265,3
22,266,0
22,267,1
22,268,0
22,269,2
22,270,2
22,271,1
22,272,1
22,273,1
22,274,0
22,275,1
22,276,0
22,277,2
22,278,2
22,279,1
22,280,0
22,281,1
22,282,0
22,283,2
22,284,0
22,285,1
22,286,1
22,287,1
22,288,0
22,289,1
22,290,0
22,291,1
22,292,1
22,293,2
22,294,0
22,295,1
22,296,2
22,297,1
22,298,0
22,299,4
22,300,0
22,301,0
22,302,0
22,303,0
22,304,1
22,305,1
22,306,1
22,307,0
22,308,0
22,309,0
22,310,0
22,311,1
22,312,1
22,313,3
22,314,1
22,315,0
22,316,1
22,317,2
22,318,2
22,319,0
22,320,0
22,321,0
22,322,2
22,323,2
22,324,0
22,325,0
22,326,0
22,327,0
22,328,3
22,329,0
22,330,0
22,331,0
22,332,2
22,333,0
22,334,1
22,335,1
22,336,0
22,337,2
22,338,0
22,339,1
22,340,0
22,341,0
22,342,0
22,343,2
22,344,0
22,345,2
22,346,2
22,347,2
22,348,1
22,349,0
22,350,1
22,351,0
22,352,0
22,353,1
22,354,0
22,355,1
22,356,0
22,357,3
22,358,1
22,359,1
22,360,1
22,361,1
22,362,0
22,363,1
22,364,0
22,365,1
22,366,2
22,367,1
22,368,7
22,369,1
22,370,3
22,371,0
22,372,2
22,373,5
22,374,2
22,375,1
22,376,0
22,377,1
22,378,0
22,379,2
22,380,0
22,381,0
22,382,1
22,383,1
22,384,1
22,385,0
22,386,1
22,387,0
22,388,1
22,389,1
22,390,1
22,391,1
22,392,0
22,393,0
22,394,1
22,395,1
22,396,2
22,397,0
22,398,2
22,399,1
22,400,1
22,401,0
22,402,3
22,403,2
22,404,1
22,405,2
22,406,0
22,407,1
22,408,1
22,409,0
22,410,4
22,411,1
22,412,0
22,413,3
22,414,1
22,415,2
22,416,2
22,417,5
22,418,2
22,419,0
22,420,0
22,421,2
22,422,0
22,423,0
22,424,0
22,425,2
22,426,6
22,427,1
22,428,2
22,429,2
22,430,1
22,431,2
22,432,2
22,433,4
22,434,3
22,435,4
22,436,7
22,437,0
22,438,0
22,439,0
22,440,0
22,441,1
22,442,4
22,443,4
22,444,4
22,445,0
22,446,2
22,447,2
22,448,0
22,449,0
22,450,1
22,451,3
22,452,3
22,453,1
22,454,1
22,455,1
22,456,0
22,457,0
22,458,0
22,459,1
22,460,0
22,461,1
22,462,1
22,463,0
22,464,0
22,465,3
22,466,2
22,467,2
22,468,1
22,469,3
22,470,2
22,471,1
22,472,2
22,473,2
22,474,0
22,475,0
22,476,0
22,477,0
22,478,0
22,479,0
22,480,1
22,481,0
22,482,1
22,483,9
22,484,0
22,485,1
22,486,3
22,487,0
22,488,0
22,489,0
22,490,1
22,491,0
22,492,1
22,493,0
22,494,2
22,495,2
22,496,1
22,497,2
22,498,1
22,499,2
22,500,1
22,501,2
22,502,1
22,503,0
22,504,1
22,505,1
22,506,1
22,507,8
22,508,1
22,509,0
22,510,2
22,511,0
22,512,0
22,513,0
22,514,0
22,515,0
22,516,1
22,517,2
22,518,5
22,519,7
22,520,0
22,521,1
22,522,15
22,523,0
22,524,3
22,525,1
22,526,3
22,527,1
22,528,2
22,529,3
22,530,2
22,531,1
22,532,4
22,533,1
22,534,2
22,535,2
22,536,2
22,537,1
22,538,4
22,539,1
22,540,1
22,541,2
22,542,1
22,543,3
22,544,2
22,545,7
22,546,1
22,547,2
22,548,3
22,549,0
22,550,1
22,551,0
22,552,0
22,553,0
22,554,0
22,555,0
22,556,1
22,557,2
22,558,2
22,559,0
22,560,1
22,561,2
22,562,0
22,563,3
22,564,0
22,565,1
22,566,0
22,567,0
22,568,2
22,569,2
22,570,0
22,571,2
22,572,0
22,573,1
22,574,3
22,575,1
22,576,0
22,577,1
22,578,0
22,579,1
22,580,1
22,581,0
22,582,3
22,583,1
22,584,1
22,585,1
22,586,1
22,587,0
22,588,0
22,589,0
22,590,0
22,591,2
22,592,0
22,593,1
22,594,0
22,595,1
22,596,0
22,597,4
22,598,0
22,599,0
22,600,1
22,601,0
22,602,3
22,603,0
22,604,3
22,605,1
22,606,1
22,607,0
22,608,1
22,609,2
22,610,0
22,611,2
22,612,0
22,613,0
22,614,2
22,615,0
22,616,0
22,617,0
22,618,0
22,619,0
22,620,2
22,621,0
22,622,0
22,623,0
22,624,0
22,625,2
22,626,2
22,627,1
22,628,0
22,629,2
22,630,0
22,631,1
22,632,3
22,633,0
22,634,1
22,635,0
22,636,3
22,637,0
22,638,1
22,639,0
22,640,0
22,641,0
22,642,0
22,643,0
22,644,0
22,645,3
22,646,5
22,647,1
22,648,1
22,649,1
22,650,0
22,651,1
22,652,1
22,653,0
22,654,4
22,655,1
22,656,1
22,657,0
22,658,0
22,659,0
22,660,1
22,661,0
22,662,1
22,663,1
22,664,0
22,665,2
22,666,0
22,667,0
22,668,1
22,669,0
22,670,1
22,671,2
22,672,0
22,673,0
22,674,1
22,675,1
22,676,1
22,677,2
22,678,2
22,679,2
22,680,2
22,681,0
22,682,0
22,683,1
22,684,1
22,685,0
22,686,1
22,687,0
22,688,1
22,689,5
22,690,2
22,691,4
22,692,0
22,693,1
22,694,0
22,695,0
22,696,1
22,697,2
22,698,0
22,699,2
22,700,0
22,701,0
22,702,0
22,703,0
22,704,0
22,705,1
22,706,1
22,707,1
22,708,1
22,709,1
22,710,4
22,711,1
22,712,3
22,713,4
22,714,1
22,715,2
22,716,0
22,717,2
22,718,4
22,719,3
22,720,2
22,721,1
22,722,1
22,723,1
22,724,0
22,725,7
